run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
35,jetson-orin,onnx,safety2,moderate,0.5,SMALL,127.555,129.721,0.5645,58.8,84.7,45.0,7,True,006016.png,False
36,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,731.427,735.412,0.5165,50.8,84.7,45.0,7,False,006017.png,False
37,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,725.668,729.064,0.5315,53.3,84.7,44.75,8,False,006018.png,False
38,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,718.609,721.865,0.4931,47.1,84.2,44.75,3,True,006019.png,False
39,jetson-orin,onnx,safety2,moderate,0.5,SMALL,127.764,129.812,0.6046,65.6,84.4,44.75,1,False,006020.png,False
40,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.283,128.08,0.5486,56.4,84.1,44.75,3,True,006021.png,False
41,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.93,127.643,0.4927,47.2,83.8,44.75,2,False,006022.png,False
42,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.479,128.281,0.4807,45.2,83.8,44.75,3,True,006023.png,False
43,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,711.865,715.745,0.4254,36.1,83.5,44.75,8,True,006024.png,False
44,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,711.676,714.819,0.4292,36.7,83.6,44.75,6,False,006025.png,False
45,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,710.207,713.809,0.4988,48.3,83.6,44.75,12,True,006026.png,False
46,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.269,128.429,0.4238,35.8,83.6,44.75,7,False,006027.png,False
47,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.559,126.88,0.4088,33.3,83.6,44.75,0,False,006028.png,False
48,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.274,126.975,0.4838,45.8,83.6,44.75,1,True,006029.png,False
49,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,714.087,718.096,0.4352,37.7,83.6,44.75,4,False,006030.png,False
50,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,715.288,718.547,0.4717,43.7,83.8,45.0,6,False,006031.png,False
51,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,711.639,715.153,0.437,38.0,83.6,45.0,9,False,006032.png,False
52,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.102,127.121,0.4274,36.4,83.6,45.0,6,False,006033.png,False
53,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.253,127.229,0.4076,33.1,83.6,45.0,8,False,006034.png,False
54,jetson-orin,onnx,safety2,moderate,0.5,SMALL,124.934,126.515,0.4172,34.7,83.6,45.0,1,True,006035.png,False
55,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,711.82,715.544,0.4238,35.8,83.6,44.75,9,False,006036.png,False
56,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,711.166,714.336,0.4226,35.6,83.6,44.75,4,False,006037.png,False
57,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,715.477,718.83,0.4322,37.2,83.6,44.75,4,False,006038.png,False
58,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.211,128.518,0.5521,57.1,83.8,44.75,7,True,006039.png,False
59,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.251,126.948,0.4667,42.9,83.7,44.75,5,False,006040.png,False
60,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.603,127.573,0.4669,42.9,83.8,44.75,6,False,006041.png,False
61,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.863,127.621,0.4789,44.9,83.8,44.75,2,True,006042.png,False
62,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.027,126.677,0.4634,42.4,83.6,44.75,3,False,006043.png,False
63,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.091,126.654,0.4304,36.9,83.6,44.75,2,False,006044.png,False
64,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.822,127.662,0.4172,34.7,83.6,45.0,4,False,006045.png,False
65,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.096,126.592,0.4172,34.7,83.6,45.0,1,False,006046.png,False
66,jetson-orin,onnx,safety2,moderate,0.5,SMALL,124.975,126.74,0.4238,35.8,83.6,45.0,4,False,006047.png,False
67,jetson-orin,onnx,safety2,moderate,0.5,SMALL,125.803,127.762,0.4124,33.9,83.6,45.0,6,False,006048.png,False
68,jetson-orin,onnx,safety2,moderate,0.5,SMALL,141.729,143.679,0.416,34.5,83.6,45.0,4,True,006049.png,False
69,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.067,128.181,0.674,77.5,83.6,45.0,8,False,006050.png,False
70,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.369,128.112,0.476,44.5,83.6,45.0,4,True,006051.png,False
71,jetson-orin,onnx,safety2,moderate,0.5,SMALL,127.551,129.558,0.461,42.0,83.6,45.0,6,False,006052.png,False
72,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.081,127.635,0.464,42.5,83.6,45.0,1,True,006053.png,False
73,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,718.845,722.677,0.4817,45.4,83.7,44.75,10,False,006054.png,False
74,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,720.092,723.72,0.48,45.0,84.0,45.0,13,False,006055.png,False
75,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,724.104,727.49,0.4722,43.7,84.0,44.75,7,False,006056.png,False
76,jetson-orin,onnx,safety2,moderate,0.5,SMALL,127.752,130.071,0.5258,52.5,84.3,45.0,2,False,006057.png,False
77,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.459,128.211,0.5155,50.8,84.3,44.75,3,True,006058.png,False
78,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.137,127.738,0.4755,44.2,84.1,44.75,3,False,006059.png,False
79,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.705,128.562,0.4682,43.0,84.1,44.75,7,False,006060.png,False
80,jetson-orin,onnx,safety2,moderate,0.5,SMALL,129.29,130.742,0.4652,42.5,84.1,44.75,0,False,006061.png,False
81,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.18,128.101,0.554,57.3,84.1,44.75,3,True,006062.png,False
82,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.071,128.058,0.4778,44.6,84.1,44.75,9,False,006063.png,False
83,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.627,128.77,0.4832,45.5,84.1,44.75,8,False,006064.png,False
84,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.247,127.936,0.47,43.3,84.1,44.75,2,True,006065.png,False
85,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.795,128.62,0.4652,42.5,84.1,44.75,8,False,006066.png,False
86,jetson-orin,onnx,safety2,moderate,0.5,SMALL,126.777,128.441,0.4647,42.4,84.1,45.0,1,False,006067.png,False
87,jetson-orin,onnx,safety2,moderate,0.5,SMALL,128.59,130.55,0.4685,43.0,84.2,45.0,7,True,006068.png,False
88,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,718.707,722.313,0.5513,56.8,84.2,45.0,5,False,006069.png,False
89,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,722.406,726.465,0.4755,44.2,84.1,44.75,16,True,006070.png,False
90,jetson-orin,onnx,safety2,moderate,0.5,MEDIUM,732.172,735.903,0.5327,53.7,84.2,45.0,10,True,006071.png,False
91,jetson-orin,onnx,safety2,moderate,0.5,SMALL,130.713,132.778,0.6003,64.8,84.6,45.0,2,False,006072.png,False
92,jetson-orin,onnx,safety2,moderate,0.5,SMALL,130.242,132.045,0.5757,60.7,84.6,45.0,4,False,006073.png,False
93,jetson-orin,onnx,safety2,moderate,0.5,SMALL,128.084,129.935,0.577,61.0,84.4,45.0,3,False,006074.png,False
94,jetson-orin,onnx,safety2,moderate,0.5,SMALL,128.288,129.865,0.5185,51.3,84.3,45.0,0,False,006075.png,False
95,jetson-orin,onnx,safety2,moderate,0.5,SMALL,129.678,131.736,0.4921,47.1,83.8,45.0,3,True,006076.png,False
96,jetson-orin,onnx,safety2,moderate,0.5,SMALL,128.348,130.219,0.5017,48.7,83.8,45.0,8,False,006077.png,False
97,jetson-orin,onnx,safety2,moderate,0.5,SMALL,127.812,129.483,0.5505,56.8,83.9,45.0,5,False,006078.png,False
98,jetson-orin,onnx,safety2,moderate,0.5,SMALL,127.574,129.13,0.4996,48.3,83.9,45.0,1,False,006079.png,False
99,jetson-orin,onnx,safety2,moderate,0.5,SMALL,127.344,129.158,0.544,55.7,83.9,45.0,5,False,006080.png,False
0,jetson-orin,onnx,safety2,heavy,0.75,SMALL,131.346,133.732,0.3114,16.9,84.0,45.0,5,False,005981.png,False
1,jetson-orin,onnx,safety2,heavy,0.75,SMALL,128.413,131.664,0.4548,40.8,84.0,45.0,8,False,005982.png,False
2,jetson-orin,onnx,safety2,heavy,0.75,SMALL,128.474,131.356,0.5148,50.8,84.0,45.0,11,False,005983.png,False
3,jetson-orin,onnx,safety2,heavy,0.75,SMALL,130.369,132.093,0.4854,45.9,84.0,45.0,0,False,005984.png,False
4,jetson-orin,onnx,safety2,heavy,0.75,SMALL,128.711,130.887,0.5354,54.2,84.1,45.0,2,True,005985.png,False
5,jetson-orin,onnx,safety2,heavy,0.75,SMALL,129.893,132.671,0.5387,54.7,84.2,45.0,6,False,005986.png,False
6,jetson-orin,onnx,safety2,heavy,0.75,SMALL,129.431,132.349,0.6041,65.6,84.2,45.0,8,False,005987.png,False
7,jetson-orin,onnx,safety2,heavy,0.75,SMALL,129.127,132.003,0.5687,59.7,84.2,45.0,8,True,005988.png,False
8,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,733.802,737.587,0.5581,57.9,84.3,45.0,0,False,005989.png,False
9,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,714.765,718.196,0.5057,49.2,84.2,45.0,2,False,005990.png,False
10,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,712.05,715.309,0.446,39.5,83.6,45.0,2,False,005991.png,False
11,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.044,128.567,0.44,38.5,83.6,45.0,4,False,005992.png,False
12,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.309,128.293,0.4418,38.8,83.6,45.0,1,False,005993.png,False
13,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.885,129.465,0.4244,35.9,83.6,45.0,4,True,005994.png,False
14,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,713.17,716.817,0.4256,36.1,83.6,45.0,1,False,005995.png,False
15,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,716.288,720.332,0.4895,46.7,83.7,45.0,11,False,005996.png,False
16,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,712.179,715.724,0.4921,47.1,83.8,45.0,3,False,005997.png,False
17,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.25,128.967,0.443,39.0,83.6,45.0,4,False,005998.png,False
18,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.375,128.463,0.446,39.5,83.6,45.0,4,False,005999.png,False
19,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.887,129.223,0.437,38.0,83.6,45.0,4,False,006000.png,False
20,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.007,128.194,0.446,39.5,83.6,45.0,3,True,006001.png,False
21,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.035,128.233,0.4274,36.4,83.6,45.0,2,False,006002.png,False
22,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.463,129.582,0.431,37.0,83.6,45.0,5,False,006003.png,False
23,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.6,128.558,0.5168,51.3,83.6,45.0,1,False,006004.png,False
24,jetson-orin,onnx,safety2,heavy,0.75,SMALL,125.999,128.774,0.434,37.5,83.6,45.0,5,False,006005.png,False
25,jetson-orin,onnx,safety2,heavy,0.75,SMALL,125.951,128.474,0.4316,37.1,83.6,45.0,5,True,006006.png,False
26,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,712.279,716.346,0.4256,36.1,83.6,45.0,9,False,006007.png,False
27,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,723.619,727.518,0.539,55.0,83.6,45.0,9,False,006008.png,False
28,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,722.224,725.765,0.5516,56.9,84.1,45.0,6,False,006009.png,False
29,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.515,129.196,0.5022,48.7,84.0,45.0,2,True,006010.png,False
30,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.531,129.922,0.48,45.0,84.0,45.0,9,False,006011.png,False
31,jetson-orin,onnx,safety2,heavy,0.75,SMALL,130.603,132.756,0.5022,48.7,84.0,45.0,1,False,006012.png,False
32,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.921,129.177,0.5952,64.2,84.0,45.0,4,False,006013.png,False
33,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.47,129.82,0.4974,47.9,84.0,45.0,3,False,006014.png,False
34,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.79,130.097,0.48,45.0,84.0,45.0,3,False,006015.png,False
35,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.036,129.537,0.492,47.0,84.0,45.0,7,True,006016.png,False
36,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,720.496,724.502,0.4746,44.1,84.0,45.0,7,False,006017.png,False
37,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,714.113,718.165,0.5079,49.6,84.1,45.0,8,False,006018.png,False
38,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,716.173,719.664,0.5102,50.0,84.1,45.0,3,True,006019.png,False
39,jetson-orin,onnx,safety2,heavy,0.75,SMALL,136.285,139.05,0.5438,55.5,84.3,45.0,1,False,006020.png,False
40,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.716,129.031,0.5332,53.7,84.4,45.0,3,True,006021.png,False
41,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.142,128.31,0.5438,55.5,84.3,45.0,2,False,006022.png,False
42,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.251,129.013,0.55,56.5,84.4,45.0,3,True,006023.png,False
43,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,720.588,724.982,0.5488,56.3,84.4,45.0,8,True,006024.png,False
44,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,713.705,717.276,0.4979,47.9,84.2,45.0,6,False,006025.png,False
45,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,711.117,715.137,0.4979,47.9,84.2,45.0,12,True,006026.png,False
46,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.108,128.881,0.441,38.7,83.5,45.0,7,False,006027.png,False
47,jetson-orin,onnx,safety2,heavy,0.75,SMALL,125.697,127.42,0.4337,37.5,83.5,45.0,0,False,006028.png,False
48,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.815,128.854,0.4289,36.7,83.5,45.0,1,True,006029.png,False
49,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,714.312,718.796,0.524,52.5,83.6,45.0,4,False,006030.png,False
50,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,715.796,719.027,0.4942,47.5,83.7,45.25,6,False,006031.png,False
51,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,718.125,722.272,0.4921,47.1,83.8,45.0,9,False,006032.png,False
52,jetson-orin,onnx,safety2,heavy,0.75,SMALL,129.201,132.157,0.5171,51.3,83.7,45.0,6,False,006033.png,False
53,jetson-orin,onnx,safety2,heavy,0.75,SMALL,128.5,131.331,0.562,58.8,83.7,45.0,8,False,006034.png,False
54,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.02,129.217,0.5434,55.7,83.7,45.0,1,True,006035.png,False
55,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,729.044,733.28,0.4997,48.4,83.7,45.0,9,False,006036.png,False
56,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,722.159,725.508,0.5221,52.1,83.8,45.0,4,False,006037.png,False
57,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,721.898,725.616,0.5398,55.0,83.9,45.0,4,False,006038.png,False
58,jetson-orin,onnx,safety2,heavy,0.75,SMALL,136.346,139.399,0.5555,57.5,84.2,45.25,7,True,006039.png,False
59,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.522,129.704,0.6299,69.9,84.2,45.25,5,False,006040.png,False
60,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.545,130.275,0.5411,55.1,84.2,45.25,6,False,006041.png,False
61,jetson-orin,onnx,safety2,heavy,0.75,SMALL,128.193,130.577,0.5431,55.4,84.3,45.25,2,True,006042.png,False
62,jetson-orin,onnx,safety2,heavy,0.75,SMALL,128.408,130.73,0.5521,56.9,84.3,45.25,3,False,006043.png,False
63,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.491,129.698,0.545,55.8,84.1,45.25,2,False,006044.png,False
64,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.328,129.7,0.5024,48.7,84.1,45.25,4,False,006045.png,False
65,jetson-orin,onnx,safety2,heavy,0.75,SMALL,128.69,131.174,0.4929,47.1,84.1,45.25,1,False,006046.png,False
66,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.242,129.328,0.5831,62.1,84.2,45.0,4,False,006047.png,False
67,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.146,129.57,0.5033,48.8,84.2,45.0,6,False,006048.png,False
68,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.509,130.31,0.4877,46.2,84.2,45.0,4,True,006049.png,False
69,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.951,130.43,0.4979,47.9,84.2,45.0,8,False,006050.png,False
70,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.444,129.833,0.4979,47.9,84.2,45.0,4,True,006051.png,False
71,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.908,130.614,0.5207,51.7,84.2,45.25,6,False,006052.png,False
72,jetson-orin,onnx,safety2,heavy,0.75,SMALL,129.206,131.159,0.5153,50.8,84.2,45.25,1,True,006053.png,False
73,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,719.432,723.477,0.5693,59.8,84.2,45.25,10,False,006054.png,False
74,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,713.994,717.61,0.5108,50.0,84.3,45.0,13,False,006055.png,False
75,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,721.408,733.511,0.4442,39.2,83.6,45.25,7,False,006056.png,False
76,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,724.958,729.1,0.7117,83.7,83.8,45.25,3,False,006057.png,False
77,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,720.406,723.674,0.4997,48.4,83.7,45.0,3,False,006058.png,False
78,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,722.302,725.512,0.5028,48.8,84.0,45.25,5,False,006059.png,False
79,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.251,129.989,0.4974,47.9,84.0,45.25,7,False,006060.png,False
80,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.898,128.622,0.4716,43.6,84.0,45.25,0,False,006061.png,False
81,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.691,129.049,0.5055,49.2,84.1,45.25,3,True,006062.png,False
82,jetson-orin,onnx,safety2,heavy,0.75,SMALL,128.131,130.651,0.491,46.8,84.1,45.25,9,False,006063.png,False
83,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.485,130.359,0.485,45.8,84.1,45.25,8,False,006064.png,False
84,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.126,129.543,0.4875,46.2,84.1,45.25,2,True,006065.png,False
85,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.842,129.155,0.485,45.8,84.1,45.25,8,False,006066.png,False
86,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.34,129.667,0.4952,47.5,84.1,45.25,1,False,006067.png,False
87,jetson-orin,onnx,safety2,heavy,0.75,SMALL,129.844,133.505,0.485,45.8,84.1,45.25,7,True,006068.png,False
88,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,724.585,728.55,0.5438,55.5,84.3,45.25,5,False,006069.png,False
89,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,720.071,724.498,0.5527,57.0,84.3,45.25,16,True,006070.png,False
90,jetson-orin,onnx,safety2,heavy,0.75,MEDIUM,717.974,722.077,0.4979,47.9,84.2,45.25,10,True,006071.png,False
91,jetson-orin,onnx,safety2,heavy,0.75,SMALL,128.101,130.681,0.5009,48.4,84.2,45.25,2,False,006072.png,False
92,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.772,129.917,0.5543,57.3,84.2,45.25,4,False,006073.png,False
93,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.165,128.55,0.4931,47.1,84.2,45.25,3,False,006074.png,False
94,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.893,128.808,0.4853,45.8,84.2,45.25,0,False,006075.png,False
95,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.157,129.629,0.4907,46.7,84.2,45.25,3,True,006076.png,False
96,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.487,128.914,0.5105,50.0,84.2,45.25,8,False,006077.png,False
97,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.08,128.931,0.4835,45.5,84.2,45.25,5,False,006078.png,False
98,jetson-orin,onnx,safety2,heavy,0.75,SMALL,127.888,130.146,0.4955,47.5,84.2,45.25,1,False,006079.png,False
99,jetson-orin,onnx,safety2,heavy,0.75,SMALL,126.606,129.02,0.5585,58.0,84.2,45.25,5,False,006080.png,False
0,jetson-orin,onnx,safety2,burst,1.0,SMALL,2722.773,24983.101,0.0,,,,5,False,005981.png,False
1,jetson-orin,onnx,safety2,burst,1.0,SMALL,14196.91,20187.343,0.0,,,,8,False,005982.png,False
2,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,9198.065,41953.181,0.0,,,,17,False,005983.png,False
3,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,7299.707,39012.951,0.0,,,,7,True,005984.png,False
4,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,11507.677,45790.24,0.0,,,,7,True,005985.png,False
5,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,23544.401,51572.374,0.3844,29.1,83.9,44.0,6,False,005986.png,False
6,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,7370.516,50015.602,0.3844,29.1,83.9,44.0,11,False,005987.png,False
7,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,8695.351,37665.816,0.3844,29.1,83.9,44.0,16,True,005988.png,False
8,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,14016.965,24009.993,0.327,19.3,84.5,43.75,0,False,005989.png,False
9,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,2998.83,30044.47,0.327,19.3,84.5,43.75,2,False,005990.png,False
10,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,4333.688,22024.321,0.327,19.3,84.5,43.75,2,False,005991.png,False
11,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,10904.295,28854.917,0.328,19.5,84.4,43.5,6,False,005992.png,False
12,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,6555.275,39906.601,0.328,19.5,84.4,43.5,3,False,005993.png,False
13,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,9322.401,21009.327,0.3336,20.3,84.7,43.25,5,True,005994.png,False
14,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,5512.616,31945.754,0.3336,20.3,84.7,43.25,1,False,005995.png,False
15,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,16911.018,66812.253,0.3336,20.3,84.7,43.25,11,False,005996.png,False
16,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,3990.813,19992.018,0.3336,20.3,84.7,43.25,3,False,005997.png,False
17,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,6584.358,55386.632,0.3336,20.3,84.7,43.25,7,False,005998.png,False
18,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,7381.986,63415.342,0.3336,20.3,84.7,43.25,6,False,005999.png,False
19,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,17263.48,55395.046,0.3336,20.3,84.7,43.25,4,False,006000.png,False
20,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,6313.598,25323.959,0.3268,19.5,83.9,43.5,12,True,006001.png,False
21,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,9952.864,48876.334,0.3268,19.5,83.9,43.5,6,False,006002.png,False
22,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,3009.665,19022.413,0.3268,19.5,83.9,43.5,11,False,006003.png,False
23,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,9005.852,31032.932,0.3268,19.5,83.9,43.5,3,False,006004.png,False
24,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,12649.141,47898.93,0.3268,19.5,83.9,43.5,11,False,006005.png,False
25,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,9463.321,44342.401,0.3282,19.5,84.5,43.5,12,True,006006.png,False
26,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,17512.629,57453.601,0.3282,19.5,84.5,43.5,9,False,006007.png,False
27,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,2131.595,24124.396,0.3282,19.5,84.5,43.5,9,False,006008.png,False
28,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,10431.964,39464.606,0.329,19.5,84.8,43.75,6,False,006009.png,False
29,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,5000.021,28017.075,0.329,19.5,84.8,43.75,3,True,006010.png,False
30,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,9012.089,43001.189,0.329,19.5,84.8,43.75,10,False,006011.png,False
31,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,8984.067,49020.303,0.329,19.5,84.8,43.75,4,True,006012.png,False
32,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,9881.397,39967.113,0.329,19.5,84.8,43.75,3,False,006013.png,False
33,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,6996.938,40020.935,0.3306,19.6,85.2,43.5,6,False,006014.png,False
34,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,4991.048,49990.55,0.3306,19.6,85.2,43.5,7,False,006015.png,False
35,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,15431.55,64683.918,0.3306,19.6,85.2,43.5,10,True,006016.png,False
36,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,19033.201,29119.691,0.3306,19.6,85.2,43.5,7,False,006017.png,False
37,jetson-orin,onnx,safety2,burst,1.0,MEDIUM,2983.673,22996.777,0.3306,19.6,85.2,43.5,8,False,006018.png,False
