image,tier,backend,simulated,tp,fp,fn,vru_in_gt,vru_in_pred,n_preds,n_gt
006974.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,32,3
006975.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,21,7
006976.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,0,4
006977.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,4,2
006978.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,51,7
006979.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,58,8
006980.png,MEDIUM,onnx_cuda,False,9,93,3,True,True,131,16
006981.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,9,2
006982.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,48,7
006983.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,48,9
006984.png,MEDIUM,onnx_cuda,False,0,9,0,False,True,59,8
006985.png,MEDIUM,onnx_cuda,False,1,9,0,True,True,40,9
006986.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,1,3
006987.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,43,8
006988.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
006989.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,31,7
006990.png,MEDIUM,onnx_cuda,False,0,2,0,False,True,55,7
006991.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,58,7
006992.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,103,14
006993.png,MEDIUM,onnx_cuda,False,0,8,0,False,True,59,8
006994.png,MEDIUM,onnx_cuda,False,1,6,2,True,True,12,5
006995.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,60,7
006996.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,31,5
006997.png,MEDIUM,onnx_cuda,False,2,31,0,True,True,58,9
006998.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,43,6
006999.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,12,4
007000.png,MEDIUM,onnx_cuda,False,0,20,2,True,True,74,11
007001.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,11,6
007002.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,21,3
007003.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,82,10
007004.png,MEDIUM,onnx_cuda,False,2,14,0,True,True,42,7
007005.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,75,9
007006.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,25,5
007007.png,MEDIUM,onnx_cuda,False,0,9,0,False,True,59,9
007008.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,15,4
007009.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,7,2
007010.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,32,5
007011.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,85,11
007012.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,35,8
007013.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,58,14
007014.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,57,14
007015.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,51,13
007016.png,MEDIUM,onnx_cuda,False,3,56,1,True,True,124,11
007017.png,MEDIUM,onnx_cuda,False,1,55,0,True,True,63,1
007018.png,MEDIUM,onnx_cuda,False,4,60,2,True,True,94,9
007019.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,59,11
007020.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,45,8
007021.png,MEDIUM,onnx_cuda,False,2,9,1,True,True,51,10
007022.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,37,7
007023.png,MEDIUM,onnx_cuda,False,1,76,0,True,True,77,1
007024.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,15,2
007025.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,19,3
007026.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,76,12
007027.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,64,7
007028.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,38,7
007029.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,40,7
007030.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,12,3
007031.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,44,12
007032.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,41,7
007033.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,49,8
007034.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,39,5
007035.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,34,11
007036.png,MEDIUM,onnx_cuda,False,1,54,0,True,True,59,1
007037.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,3
007038.png,MEDIUM,onnx_cuda,False,0,11,0,False,True,37,4
007039.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,56,10
007040.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,0,1
007041.png,MEDIUM,onnx_cuda,False,0,1,0,False,True,53,8
007042.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,43,10
007043.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,84,8
007044.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,5
007045.png,MEDIUM,onnx_cuda,False,2,17,1,True,True,53,11
007046.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,98,15
007047.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,56,11
007048.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,18,3
007049.png,MEDIUM,onnx_cuda,False,1,5,0,True,True,29,4
007050.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,33,9
007051.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,64,10
007052.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,28,10
007053.png,MEDIUM,onnx_cuda,False,2,22,0,True,True,53,8
007054.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,17,4
007055.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,11,5
007056.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,36,10
007057.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,1,4
007058.png,MEDIUM,onnx_cuda,False,0,4,0,False,True,15,5
007059.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,51,6
007060.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,41,6
007061.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,38,7
007062.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,4
007063.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,39,5
007064.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,35,8
007065.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,59,6
007066.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,50,11
007067.png,MEDIUM,onnx_cuda,False,0,3,2,True,True,62,11
007068.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,17,4
007069.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,73,10
007070.png,MEDIUM,onnx_cuda,False,1,2,2,True,True,54,9
007071.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,56,13
007072.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,0,2
007073.png,MEDIUM,onnx_cuda,False,1,82,0,True,True,84,1
007074.png,MEDIUM,onnx_cuda,False,0,5,0,False,True,19,2
007075.png,MEDIUM,onnx_cuda,False,1,70,0,True,True,81,1
007076.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,12,3
007077.png,MEDIUM,onnx_cuda,False,1,32,0,True,True,43,2
007078.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,21,4
007079.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,18,3
007080.png,MEDIUM,onnx_cuda,False,1,4,0,True,True,5,2
007081.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,63,10
007082.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
007083.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,11,3
007084.png,MEDIUM,onnx_cuda,False,1,45,0,True,True,53,1
007085.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,23,5
007086.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,2,1
007087.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,55,10
007088.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,39,6
007089.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,22,4
007090.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,23,4
007091.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,50,7
007092.png,MEDIUM,onnx_cuda,False,0,0,2,True,False,2,5
007093.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,35,6
007094.png,MEDIUM,onnx_cuda,False,7,56,1,True,True,63,8
007095.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,47,6
007096.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,68,7
007097.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,36,5
007098.png,MEDIUM,onnx_cuda,False,0,18,0,False,True,53,6
007099.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,115,16
007100.png,MEDIUM,onnx_cuda,False,0,10,0,False,True,67,6
007101.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,94,17
007102.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,83,15
007103.png,MEDIUM,onnx_cuda,False,1,1,0,True,True,23,5
007104.png,MEDIUM,onnx_cuda,False,0,13,0,False,True,67,6
007105.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,37,4
007106.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,8,4
007107.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,65,12
007108.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,43,6
007109.png,MEDIUM,onnx_cuda,False,7,130,3,True,True,196,15
007110.png,MEDIUM,onnx_cuda,False,1,46,0,True,True,55,1
007111.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,22,2
007112.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,9,1
007113.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,2,2
007114.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,69,12
007115.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,1,2
007116.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,65,6
007117.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,44,8
007118.png,MEDIUM,onnx_cuda,False,1,13,1,True,True,14,4
007119.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,14,6
007120.png,MEDIUM,onnx_cuda,False,0,10,0,False,True,52,6
007121.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,43,11
007122.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,34,7
007123.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,70,8
007124.png,MEDIUM,onnx_cuda,False,0,9,0,False,True,64,7
007125.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,27,4
007126.png,MEDIUM,onnx_cuda,False,1,46,0,True,True,57,1
007127.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,2,2
007128.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,53,8
007129.png,MEDIUM,onnx_cuda,False,4,60,3,True,True,71,10
007130.png,MEDIUM,onnx_cuda,False,1,10,0,True,True,32,5
007131.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,58,10
007132.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,67,11
007133.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,16,3
007134.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,41,7
007135.png,MEDIUM,onnx_cuda,False,1,16,0,True,True,71,7
007136.png,MEDIUM,onnx_cuda,False,2,40,0,True,True,90,10
007137.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,100,11
007138.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,58,8
007139.png,MEDIUM,onnx_cuda,False,0,1,0,False,True,29,6
007140.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,39,5
007141.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,19,3
007142.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,35,8
007143.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,15,5
007144.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,27,4
007145.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,34,8
007146.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,13,4
007147.png,MEDIUM,onnx_cuda,False,0,20,1,True,True,50,4
007148.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,42,5
007149.png,MEDIUM,onnx_cuda,False,1,20,0,True,True,59,9
007150.png,MEDIUM,onnx_cuda,False,1,64,0,True,True,69,1
007151.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,102,11
007152.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,5
007153.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,56,8
007154.png,MEDIUM,onnx_cuda,False,0,42,1,True,True,52,1
007155.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
007156.png,MEDIUM,onnx_cuda,False,0,11,2,True,True,89,13
007157.png,MEDIUM,onnx_cuda,False,1,9,0,True,True,32,5
007158.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,13,2
007159.png,MEDIUM,onnx_cuda,False,2,58,0,True,True,64,2
007160.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,53,8
007161.png,MEDIUM,onnx_cuda,False,1,35,3,True,True,57,7
007162.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,64,9
007163.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,45,11
007164.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,14,4
007165.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,6
007166.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,66,10
007167.png,MEDIUM,onnx_cuda,False,0,1,0,False,True,40,7
007168.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,32,6
007169.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,58,9
007170.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,8,4
007171.png,MEDIUM,onnx_cuda,False,0,2,0,False,True,72,12
007172.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,32,5
007173.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,14,2
007174.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,59,13
007175.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,2,1
007176.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,27,5
007177.png,MEDIUM,onnx_cuda,False,0,0,2,True,False,49,9
007178.png,MEDIUM,onnx_cuda,False,1,17,0,True,True,62,9
007179.png,MEDIUM,onnx_cuda,False,4,70,0,True,True,82,6
007180.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,26,4
007181.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,14,2
007182.png,MEDIUM,onnx_cuda,False,0,4,3,True,True,62,11
007183.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,64,9
007184.png,MEDIUM,onnx_cuda,False,0,9,0,False,True,37,4
007185.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,70,12
007186.png,MEDIUM,onnx_cuda,False,0,10,0,False,True,20,4
007187.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,6,1
007188.png,MEDIUM,onnx_cuda,False,1,87,0,True,True,88,1
007189.png,MEDIUM,onnx_cuda,False,4,57,1,True,True,70,7
007190.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
007191.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,14,4
007192.png,MEDIUM,onnx_cuda,False,1,2,2,True,True,60,11
007193.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,58,5
007194.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,29,5
007195.png,MEDIUM,onnx_cuda,False,0,23,0,False,True,99,12
007196.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,45,8
007197.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,2,5
007198.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,24,5
007199.png,MEDIUM,onnx_cuda,False,1,9,1,True,True,10,6
007200.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,77,11
007201.png,MEDIUM,onnx_cuda,False,0,58,1,True,True,119,9
007202.png,MEDIUM,onnx_cuda,False,11,96,0,True,True,143,15
007203.png,MEDIUM,onnx_cuda,False,1,12,3,True,True,72,10
007204.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,42,8
007205.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,13,5
007206.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,20,7
007207.png,MEDIUM,onnx_cuda,False,0,6,1,True,True,21,4
007208.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,77,11
007209.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,62,13
007210.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,122,12
007211.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,53,6
007212.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,18,2
007213.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,32,5
007214.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,32,5
007215.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,3
007216.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,54,7
007217.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,29,3
007218.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,51,11
007219.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,32,6
007220.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
007221.png,MEDIUM,onnx_cuda,False,1,5,0,True,True,31,5
007222.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,57,10
007223.png,MEDIUM,onnx_cuda,False,1,51,0,True,True,59,1
007224.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,36,3
007225.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,46,7
007226.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,27,7
007227.png,MEDIUM,onnx_cuda,False,0,4,0,False,True,7,3
007228.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,78,14
007229.png,MEDIUM,onnx_cuda,False,1,2,0,True,True,35,5
007230.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,45,6
007231.png,MEDIUM,onnx_cuda,False,1,47,0,True,True,53,1
007232.png,MEDIUM,onnx_cuda,False,1,3,0,True,True,35,6
007233.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,83,12
007234.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,38,5
007235.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,14,6
007236.png,MEDIUM,onnx_cuda,False,0,1,0,False,True,65,8
007237.png,MEDIUM,onnx_cuda,False,1,48,0,True,True,49,1
007238.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,27,5
007239.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,25,7
007240.png,MEDIUM,onnx_cuda,False,0,1,1,True,True,28,7
007241.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,32,5
007242.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,53,12
007243.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,85,13
007244.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,35,6
007245.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,9,3
007246.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,25,5
007247.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,27,8
007248.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,91,14
007249.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,29,7
007250.png,MEDIUM,onnx_cuda,False,0,2,0,False,True,43,6
007251.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,9,1
007252.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,18,5
007253.png,MEDIUM,onnx_cuda,False,1,8,0,True,True,20,2
007254.png,MEDIUM,onnx_cuda,False,2,28,1,True,True,46,3
007255.png,MEDIUM,onnx_cuda,False,0,0,3,True,False,4,9
007256.png,MEDIUM,onnx_cuda,False,0,9,0,False,True,87,13
007257.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,12,2
007258.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,25,4
007259.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,54,8
007260.png,MEDIUM,onnx_cuda,False,0,17,3,True,True,68,12
007261.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,36,5
007262.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,7,5
007263.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,75,16
007264.png,MEDIUM,onnx_cuda,False,0,10,1,True,True,46,6
007265.png,MEDIUM,onnx_cuda,False,3,34,3,True,True,74,8
007266.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,67,10
007267.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,4
007268.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,7
007269.png,MEDIUM,onnx_cuda,False,1,43,0,True,True,45,1
007270.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,8,2
007271.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,47,3
007272.png,MEDIUM,onnx_cuda,False,1,56,0,True,True,57,1
007273.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,54,10
007274.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,15,3
007275.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
007276.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,17,4
007277.png,MEDIUM,onnx_cuda,False,1,1,1,True,True,49,9
007278.png,MEDIUM,onnx_cuda,False,1,46,0,True,True,47,1
007279.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,11,3
007280.png,MEDIUM,onnx_cuda,False,1,47,2,True,True,74,8
007281.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,13,7
007282.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,2
007283.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,64,9
007284.png,MEDIUM,onnx_cuda,False,1,1,0,True,True,33,7
007285.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,10,2
007286.png,MEDIUM,onnx_cuda,False,5,45,0,True,True,93,10
007287.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,5,9
007288.png,MEDIUM,onnx_cuda,False,1,37,0,True,True,45,1
007289.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,15,18
007290.png,MEDIUM,onnx_cuda,False,5,27,0,True,True,43,6
007291.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,31,5
007292.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,19,6
007293.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,2
007294.png,MEDIUM,onnx_cuda,False,1,9,0,True,True,55,8
007295.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,9,3
007296.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,75,11
007297.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,24,4
007298.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,11,4
007299.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,67,8
007300.png,MEDIUM,onnx_cuda,False,1,9,0,True,True,16,5
007301.png,MEDIUM,onnx_cuda,False,1,50,2,True,True,124,14
007302.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,12,4
007303.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,24,4
007304.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,19,2
007305.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,11,2
007306.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,24,6
007307.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,15,1
007308.png,MEDIUM,onnx_cuda,False,1,38,0,True,True,41,1
007309.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,72,10
007310.png,MEDIUM,onnx_cuda,False,1,59,0,True,True,69,1
007311.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,35,6
007312.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,55,5
007313.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,72,15
007314.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,62,14
007315.png,MEDIUM,onnx_cuda,False,1,4,0,True,True,109,15
007316.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,43,8
007317.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,41,7
007318.png,MEDIUM,onnx_cuda,False,5,65,2,True,True,84,10
007319.png,MEDIUM,onnx_cuda,False,4,76,2,True,True,90,10
007320.png,MEDIUM,onnx_cuda,False,1,48,0,True,True,52,1
007321.png,MEDIUM,onnx_cuda,False,2,17,0,True,True,39,3
007322.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,35,1
007323.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,52,10
007324.png,MEDIUM,onnx_cuda,False,2,19,1,True,True,46,9
007325.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,110,11
007326.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,44,5
007327.png,MEDIUM,onnx_cuda,False,1,62,0,True,True,69,1
007328.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,46,4
007329.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,69,9
007330.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,54,6
007331.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,6,6
007332.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
007333.png,MEDIUM,onnx_cuda,False,7,72,0,True,True,79,10
007334.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,12,8
007335.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,12,2
007336.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,3
007337.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,60,7
007338.png,MEDIUM,onnx_cuda,False,0,0,2,True,False,0,2
007339.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,78,10
007340.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,16,4
007341.png,MEDIUM,onnx_cuda,False,0,2,0,False,True,41,8
007342.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,79,11
007343.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,19,4
007344.png,MEDIUM,onnx_cuda,False,1,60,0,True,True,61,1
007345.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,3
007346.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,37,5
007347.png,MEDIUM,onnx_cuda,False,0,0,3,True,False,14,9
007348.png,MEDIUM,onnx_cuda,False,0,1,0,False,True,29,2
007349.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,37,7
007350.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,68,11
007351.png,MEDIUM,onnx_cuda,False,1,47,0,True,True,58,1
007352.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,25,6
007353.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,75,10
007354.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,3
007355.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,34,8
007356.png,MEDIUM,onnx_cuda,False,0,1,0,False,True,44,7
007357.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,26,7
007358.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,25,3
007359.png,MEDIUM,onnx_cuda,False,0,0,1,True,False,51,6
007360.png,MEDIUM,onnx_cuda,False,0,0,0,False,False,56,12
