image,tier,backend,simulated,tp,fp,fn,vru_in_gt,vru_in_pred,n_preds,n_gt
000000299720.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000299887.jpg,SMALL,onnx_cuda,False,3,21,0,True,True,24,4
000000300039.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,57,9
000000300155.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,11,1
000000300233.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,26,4
000000300276.jpg,SMALL,onnx_cuda,False,3,38,1,True,True,78,29
000000300341.jpg,SMALL,onnx_cuda,False,5,44,1,True,True,55,9
000000300659.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,67,7
000000300842.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000300913.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,13,3
000000301061.jpg,SMALL,onnx_cuda,False,1,7,0,True,True,19,3
000000301135.jpg,SMALL,onnx_cuda,False,10,48,2,True,True,80,23
000000301376.jpg,SMALL,onnx_cuda,False,4,21,1,True,True,79,21
000000301421.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,59,10
000000301563.jpg,SMALL,onnx_cuda,False,3,26,0,True,True,36,7
000000301718.jpg,SMALL,onnx_cuda,False,2,17,0,True,True,80,11
000000301867.jpg,SMALL,onnx_cuda,False,3,27,0,True,True,62,7
000000301981.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000302030.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,46,19
000000302107.jpg,SMALL,onnx_cuda,False,3,30,0,True,True,37,5
000000302165.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,51,10
000000302452.jpg,SMALL,onnx_cuda,False,3,17,6,True,True,38,12
000000302536.jpg,SMALL,onnx_cuda,False,2,17,0,True,True,29,10
000000302760.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,29,3
000000302882.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,20,2
000000302990.jpg,SMALL,onnx_cuda,False,2,15,0,True,True,29,4
000000303305.jpg,SMALL,onnx_cuda,False,0,0,3,True,False,17,5
000000303499.jpg,SMALL,onnx_cuda,False,2,18,1,True,True,42,8
000000303566.jpg,SMALL,onnx_cuda,False,11,104,2,True,True,120,53
000000303653.jpg,SMALL,onnx_cuda,False,2,24,1,True,True,54,7
000000303713.jpg,SMALL,onnx_cuda,False,4,27,9,True,True,37,25
000000303818.jpg,SMALL,onnx_cuda,False,8,55,4,True,True,84,18
000000303863.jpg,SMALL,onnx_cuda,False,2,4,5,True,True,16,9
000000303893.jpg,SMALL,onnx_cuda,False,2,18,0,True,True,34,6
000000303908.jpg,SMALL,onnx_cuda,False,0,2,0,False,True,12,6
000000304180.jpg,SMALL,onnx_cuda,False,3,28,1,True,True,38,5
000000304291.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000304365.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,21,4
000000304396.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,31,2
000000304404.jpg,SMALL,onnx_cuda,False,9,98,4,True,True,130,17
000000304545.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000304560.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000304812.jpg,SMALL,onnx_cuda,False,1,5,5,True,True,10,9
000000304817.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,5,1
000000304984.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,45,8
000000305309.jpg,SMALL,onnx_cuda,False,2,18,1,True,True,20,4
000000305317.jpg,SMALL,onnx_cuda,False,3,8,10,True,True,23,17
000000305343.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,2
000000305609.jpg,SMALL,onnx_cuda,False,0,9,1,True,True,50,12
000000305695.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,37,7
000000306136.jpg,SMALL,onnx_cuda,False,2,20,4,True,True,32,7
000000306139.jpg,SMALL,onnx_cuda,False,8,72,0,True,True,149,26
000000306437.jpg,SMALL,onnx_cuda,False,1,9,4,True,True,19,7
000000306582.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,11,7
000000306700.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,22,4
000000306733.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,24,7
000000306893.jpg,SMALL,onnx_cuda,False,2,16,9,True,True,51,21
000000307074.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,14,20
000000307145.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,16,2
000000307172.jpg,SMALL,onnx_cuda,False,1,11,0,True,True,42,5
000000307598.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,37,4
000000307658.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000308165.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,22,2
000000308193.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000308328.jpg,SMALL,onnx_cuda,False,4,36,0,True,True,80,20
000000308391.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,0,0
000000308394.jpg,SMALL,onnx_cuda,False,1,7,0,True,True,27,4
000000308430.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,17
000000308466.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,2
000000308476.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,2
000000308531.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,8,3
000000308545.jpg,SMALL,onnx_cuda,False,1,19,0,True,True,52,4
000000308587.jpg,SMALL,onnx_cuda,False,1,0,12,True,True,26,17
000000308631.jpg,SMALL,onnx_cuda,False,10,110,1,True,True,132,13
000000308753.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,12,1
000000308793.jpg,SMALL,onnx_cuda,False,2,15,0,True,True,30,4
000000308799.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,11,8
000000309173.jpg,SMALL,onnx_cuda,False,0,0,1,True,False,10,2
000000309391.jpg,SMALL,onnx_cuda,False,3,19,12,True,True,62,35
000000309452.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000309467.jpg,SMALL,onnx_cuda,False,2,18,0,True,True,38,6
000000309484.jpg,SMALL,onnx_cuda,False,1,0,0,True,True,11,4
000000309495.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,9,1
000000309655.jpg,SMALL,onnx_cuda,False,11,77,2,True,True,94,19
000000309678.jpg,SMALL,onnx_cuda,False,0,0,1,True,False,0,3
000000309938.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,23,7
000000309964.jpg,SMALL,onnx_cuda,False,2,18,0,True,True,45,5
000000310072.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,40,7
000000310200.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,40,3
000000310622.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,0,0
000000310862.jpg,SMALL,onnx_cuda,False,1,8,0,True,True,19,3
000000310980.jpg,SMALL,onnx_cuda,False,0,9,0,False,True,19,3
000000311002.jpg,SMALL,onnx_cuda,False,3,23,2,True,True,35,9
000000311081.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,16,1
000000311180.jpg,SMALL,onnx_cuda,False,1,2,0,True,True,16,2
000000311190.jpg,SMALL,onnx_cuda,False,0,0,1,True,False,15,2
000000311295.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,33,10
000000311303.jpg,SMALL,onnx_cuda,False,1,7,0,True,True,38,8
000000311392.jpg,SMALL,onnx_cuda,False,0,0,3,True,False,24,4
000000311394.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,12,2
000000311518.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,11,1
000000311789.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,11,2
000000311883.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,7
000000311909.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000311928.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,25,3
000000311950.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,0,1
000000312192.jpg,SMALL,onnx_cuda,False,0,0,1,True,False,36,11
000000312213.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,21,2
000000312237.jpg,SMALL,onnx_cuda,False,4,15,8,True,True,31,22
000000312263.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000312278.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,4,2
000000312340.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000312406.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,26,2
000000312421.jpg,SMALL,onnx_cuda,False,4,38,3,True,True,66,12
000000312489.jpg,SMALL,onnx_cuda,False,2,18,0,True,True,25,4
000000312549.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,0,0
000000312552.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,11,2
000000312586.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,9,3
000000312720.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,12,2
000000313034.jpg,SMALL,onnx_cuda,False,2,22,1,True,True,35,11
000000313130.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,31,4
000000313182.jpg,SMALL,onnx_cuda,False,2,11,7,True,True,24,14
000000313454.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,38,7
000000313562.jpg,SMALL,onnx_cuda,False,2,18,0,True,True,20,6
000000313588.jpg,SMALL,onnx_cuda,False,1,12,0,True,True,46,5
000000313783.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,7
000000314034.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,100,25
000000314177.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,12,2
000000314182.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,43,9
000000314251.jpg,SMALL,onnx_cuda,False,13,54,7,True,True,68,21
000000314264.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,19,5
000000314294.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,2
000000314541.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000314709.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,20,2
000000314914.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,8,1
000000315001.jpg,SMALL,onnx_cuda,False,0,3,0,False,True,31,19
000000315187.jpg,SMALL,onnx_cuda,False,0,0,5,True,False,27,11
000000315219.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,7,1
000000315257.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,1
000000315450.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,44,19
000000315492.jpg,SMALL,onnx_cuda,False,1,11,0,True,True,12,4
000000316015.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,38,9
000000316054.jpg,SMALL,onnx_cuda,False,0,0,1,True,False,21,4
000000316404.jpg,SMALL,onnx_cuda,False,2,18,0,True,True,27,6
000000316666.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,42,40
000000317024.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000317433.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,34,3
000000317999.jpg,SMALL,onnx_cuda,False,2,17,0,True,True,19,4
000000318080.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,25,2
000000318114.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,46,6
000000318138.jpg,SMALL,onnx_cuda,False,3,27,0,True,True,47,5
000000318238.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,29,4
000000318455.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,178,15
000000318908.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000319100.jpg,SMALL,onnx_cuda,False,2,17,0,True,True,42,7
000000319184.jpg,SMALL,onnx_cuda,False,8,70,0,True,True,88,9
000000319369.jpg,SMALL,onnx_cuda,False,3,29,2,True,True,58,18
000000319534.jpg,SMALL,onnx_cuda,False,1,17,6,True,True,26,8
000000319607.jpg,SMALL,onnx_cuda,False,2,31,3,True,True,52,10
000000319617.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,29,4
000000319696.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,5
000000319721.jpg,SMALL,onnx_cuda,False,2,11,1,True,True,23,4
000000319935.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,56,13
000000320232.jpg,SMALL,onnx_cuda,False,2,21,1,True,True,39,10
000000320425.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,51,10
000000320490.jpg,SMALL,onnx_cuda,False,1,12,0,True,True,24,6
000000320554.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,26,2
000000320632.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,56,6
000000320642.jpg,SMALL,onnx_cuda,False,4,36,0,True,True,48,6
000000320664.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,50,5
000000320696.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,14,2
000000320706.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,11,0
000000320743.jpg,SMALL,onnx_cuda,False,4,44,6,True,True,132,18
000000321118.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,21,2
000000321214.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,19,3
000000321333.jpg,SMALL,onnx_cuda,False,2,18,0,True,True,29,3
000000321557.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,10,1
000000321790.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,20,2
000000321887.jpg,SMALL,onnx_cuda,False,0,1,0,False,True,21,1
000000322163.jpg,SMALL,onnx_cuda,False,7,49,0,True,True,128,19
000000322211.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,22,13
000000322352.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,110,14
000000322429.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,124,21
000000322574.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,6,4
000000322610.jpg,SMALL,onnx_cuda,False,9,68,4,True,True,143,23
000000322724.jpg,SMALL,onnx_cuda,False,2,19,0,True,True,24,3
000000322829.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000322844.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,32,2
000000322864.jpg,SMALL,onnx_cuda,False,1,1,0,True,True,65,6
000000322895.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,56,9
000000322944.jpg,SMALL,onnx_cuda,False,1,8,0,True,True,19,2
000000322959.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,34,9
000000322968.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,1
000000323151.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,42,5
000000323202.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,13,2
000000323263.jpg,SMALL,onnx_cuda,False,5,30,0,True,True,35,7
000000323355.jpg,SMALL,onnx_cuda,False,1,9,1,True,True,20,3
000000323496.jpg,SMALL,onnx_cuda,False,5,50,1,True,True,87,16
000000323571.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,31,5
000000323709.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000323751.jpg,SMALL,onnx_cuda,False,2,10,0,True,True,22,9
000000323799.jpg,SMALL,onnx_cuda,False,10,88,1,True,True,119,16
000000323828.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,9
000000323895.jpg,SMALL,onnx_cuda,False,1,13,1,True,True,25,3
000000324158.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,28,15
000000324258.jpg,SMALL,onnx_cuda,False,2,17,0,True,True,58,21
000000324614.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,10,2
000000324715.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,2
000000324818.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,2
000000324927.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,8,3
000000325031.jpg,SMALL,onnx_cuda,False,0,0,13,True,False,10,16
000000325114.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000325306.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,2
000000325347.jpg,SMALL,onnx_cuda,False,2,19,0,True,True,57,7
000000325483.jpg,SMALL,onnx_cuda,False,2,18,0,True,True,49,27
000000325527.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000325838.jpg,SMALL,onnx_cuda,False,1,7,0,True,True,94,18
000000325991.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,18,2
000000326082.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,61,17
000000326128.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,20,3
000000326174.jpg,SMALL,onnx_cuda,False,7,63,0,True,True,99,12
000000326248.jpg,SMALL,onnx_cuda,False,8,91,4,True,True,110,19
000000326462.jpg,SMALL,onnx_cuda,False,1,7,0,True,True,10,2
000000326541.jpg,SMALL,onnx_cuda,False,2,18,4,True,True,35,9
000000326542.jpg,SMALL,onnx_cuda,False,2,11,1,True,True,19,4
000000326627.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,19,13
000000326970.jpg,SMALL,onnx_cuda,False,3,27,0,True,True,33,11
000000327306.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,22,2
000000327592.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,30,4
000000327601.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,23,3
000000327605.jpg,SMALL,onnx_cuda,False,1,9,1,True,True,20,3
000000327617.jpg,SMALL,onnx_cuda,False,1,10,0,True,True,21,2
000000327701.jpg,SMALL,onnx_cuda,False,4,27,0,True,True,42,8
000000327769.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,46,7
000000327780.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,2
000000327890.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,24,13
000000328030.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,46,5
000000328117.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,98,11
000000328238.jpg,SMALL,onnx_cuda,False,2,15,5,True,True,39,13
000000328286.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,36,6
000000328337.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,12,2
000000328430.jpg,SMALL,onnx_cuda,False,3,26,10,True,True,36,17
000000328601.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,31,3
000000328683.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,26,2
000000328959.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000329041.jpg,SMALL,onnx_cuda,False,3,27,0,True,True,92,10
000000329080.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,18,3
000000329219.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,26,21
000000329319.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,17,4
000000329323.jpg,SMALL,onnx_cuda,False,8,65,5,True,True,73,13
000000329447.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,47,5
000000329455.jpg,SMALL,onnx_cuda,False,2,18,1,True,True,106,13
000000329456.jpg,SMALL,onnx_cuda,False,5,48,0,True,True,56,9
000000329542.jpg,SMALL,onnx_cuda,False,0,0,1,True,False,0,6
000000329614.jpg,SMALL,onnx_cuda,False,1,5,0,True,True,65,11
000000329827.jpg,SMALL,onnx_cuda,False,1,12,0,True,True,16,2
000000330369.jpg,SMALL,onnx_cuda,False,0,7,1,True,True,18,4
000000330396.jpg,SMALL,onnx_cuda,False,2,19,3,True,True,29,6
000000330554.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,0,0
000000330790.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,41,3
000000330818.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,63,9
000000331075.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000331280.jpg,SMALL,onnx_cuda,False,5,85,8,True,True,111,15
000000331317.jpg,SMALL,onnx_cuda,False,0,0,1,True,False,10,2
000000331352.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,13,2
000000331569.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,18,1
000000331604.jpg,SMALL,onnx_cuda,False,1,7,0,True,True,20,2
000000331799.jpg,SMALL,onnx_cuda,False,4,32,0,True,True,36,19
000000331817.jpg,SMALL,onnx_cuda,False,1,8,0,True,True,104,17
000000332318.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,0,17
000000332351.jpg,SMALL,onnx_cuda,False,8,18,5,True,True,29,21
000000332455.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000332570.jpg,SMALL,onnx_cuda,False,1,7,0,True,True,18,2
000000332845.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,31,4
000000332901.jpg,SMALL,onnx_cuda,False,2,11,4,True,True,32,9
000000333069.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,2
000000333237.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,33,3
000000333402.jpg,SMALL,onnx_cuda,False,1,9,2,True,True,30,5
000000333697.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,0,1
000000333745.jpg,SMALL,onnx_cuda,False,1,18,0,True,True,50,11
000000333772.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,47,8
000000333956.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,2
000000334006.jpg,SMALL,onnx_cuda,False,1,2,0,True,True,23,5
000000334309.jpg,SMALL,onnx_cuda,False,2,16,1,True,True,30,10
000000334371.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,62,9
000000334399.jpg,SMALL,onnx_cuda,False,2,33,1,True,True,45,6
000000334417.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,20,4
000000334483.jpg,SMALL,onnx_cuda,False,7,49,1,True,True,103,20
000000334521.jpg,SMALL,onnx_cuda,False,0,0,1,True,False,22,4
000000334530.jpg,SMALL,onnx_cuda,False,1,10,0,True,True,17,2
000000334555.jpg,SMALL,onnx_cuda,False,11,43,2,True,True,74,20
000000334719.jpg,SMALL,onnx_cuda,False,7,44,0,True,True,53,9
000000334767.jpg,SMALL,onnx_cuda,False,5,44,1,True,True,59,11
000000334977.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,3
000000335081.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,50,4
000000335177.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,3
000000335328.jpg,SMALL,onnx_cuda,False,2,15,0,True,True,28,3
000000335427.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,42,10
000000335450.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,18,3
000000335529.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,24,12
000000335658.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,2
000000335800.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,2,1
000000335954.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,29,3
000000336053.jpg,SMALL,onnx_cuda,False,4,38,0,True,True,162,25
000000336209.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,10,3
000000336232.jpg,SMALL,onnx_cuda,False,2,18,5,True,True,157,25
000000336265.jpg,SMALL,onnx_cuda,False,1,10,0,True,True,11,2
000000336309.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,8,1
000000336356.jpg,SMALL,onnx_cuda,False,2,17,3,True,True,91,14
000000336587.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,2
000000336628.jpg,SMALL,onnx_cuda,False,4,24,2,True,True,37,8
000000336658.jpg,SMALL,onnx_cuda,False,0,0,13,True,False,12,22
000000337055.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,24,2
000000337498.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,36,6
000000337987.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,15,1
000000338191.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,82,9
000000338219.jpg,SMALL,onnx_cuda,False,4,28,13,True,True,32,18
000000338304.jpg,SMALL,onnx_cuda,False,6,47,7,True,True,90,25
000000338325.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000338428.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,29,4
000000338532.jpg,SMALL,onnx_cuda,False,0,0,2,True,False,10,3
000000338560.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,47,12
000000338624.jpg,SMALL,onnx_cuda,False,3,15,0,True,True,78,18
000000338625.jpg,SMALL,onnx_cuda,False,3,6,6,True,True,40,14
000000338718.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,20,2
000000338901.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,28,4
000000338905.jpg,SMALL,onnx_cuda,False,8,59,5,True,True,123,38
000000338986.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,28,4
000000339442.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,6,3
000000339823.jpg,SMALL,onnx_cuda,False,1,2,0,True,True,3,2
000000339870.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,8,6
000000340015.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,21,2
000000340175.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,52,28
000000340272.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,28,3
000000340451.jpg,SMALL,onnx_cuda,False,1,10,0,True,True,21,2
000000340697.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,133,13
000000340894.jpg,SMALL,onnx_cuda,False,1,16,0,True,True,76,11
000000340930.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,24,2
000000341058.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,19,7
000000341094.jpg,SMALL,onnx_cuda,False,0,0,1,True,False,0,2
000000341196.jpg,SMALL,onnx_cuda,False,3,11,0,True,True,22,4
000000341469.jpg,SMALL,onnx_cuda,False,2,22,1,True,True,81,13
000000341681.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,22,3
000000341719.jpg,SMALL,onnx_cuda,False,4,23,2,True,True,41,10
000000341828.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,20,3
000000341921.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,22,9
000000341973.jpg,SMALL,onnx_cuda,False,2,22,0,True,True,24,5
000000342006.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,17,4
000000342128.jpg,SMALL,onnx_cuda,False,7,40,6,True,True,85,22
000000342186.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,2
000000342295.jpg,SMALL,onnx_cuda,False,0,10,0,False,True,29,1
000000342367.jpg,SMALL,onnx_cuda,False,3,25,0,True,True,32,6
000000342397.jpg,SMALL,onnx_cuda,False,4,19,2,True,True,35,9
000000342971.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,18,2
000000343076.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,12,2
000000343149.jpg,SMALL,onnx_cuda,False,4,36,0,True,True,54,6
000000343218.jpg,SMALL,onnx_cuda,False,2,20,0,True,True,51,22
000000343315.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,10,1
000000343453.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,26,2
000000343466.jpg,SMALL,onnx_cuda,False,0,0,0,False,False,23,2
000000343496.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,27,6
000000343524.jpg,SMALL,onnx_cuda,False,1,10,0,True,True,19,3
000000343561.jpg,SMALL,onnx_cuda,False,12,104,13,True,True,116,28
000000343706.jpg,SMALL,onnx_cuda,False,1,4,0,True,True,14,2
000000343803.jpg,SMALL,onnx_cuda,False,1,9,0,True,True,18,2
