run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,tdp_energy_estimate_j,tdp_watts,tdp_label,energy_profile_estimate_low_j,energy_profile_estimate_j,energy_profile_estimate_high_j,energy_profile_power_w,energy_profile_name,energy_profile_source,energy_profile_is_measured
155,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,35.379,0.7052,88.9,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.13,33.112,1.378,0.875,35.679,onnx,CPUExecutionProvider,{},False,0,False,007115.png,,,,0.654567,0.825184,0.995801,23.128,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
156,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,35.19,0.7052,88.9,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.007,32.811,1.56,0.805,35.344,onnx,CPUExecutionProvider,{},False,20,False,007224.png,,,,0.648427,0.817443,0.986459,23.128,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
157,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,34.61,0.7052,88.9,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.006,32.508,1.256,0.832,34.742,onnx,CPUExecutionProvider,{},False,15,False,006358.png,,,,0.637386,0.803525,0.969663,23.128,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
158,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,53.882,0.6851,85.6,67.3,,0.0,0.03271484375,61.0,210.0,nvml,0.015,51.527,1.217,1.123,54.093,onnx,CPUExecutionProvider,{},False,16,False,006859.png,,,,0.965533,1.215253,1.464974,22.466,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
159,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,47.384,0.6539,80.4,67.3,,0.0,0.03271484375,61.0,210.0,nvml,0.007,45.247,1.188,0.935,47.541,onnx,CPUExecutionProvider,{},False,0,False,006512.png,,,,0.811508,1.018622,1.225736,21.426,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
160,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,32.892,0.6539,80.4,67.3,,0.0,0.03271484375,61.0,210.0,nvml,0.008,30.458,1.214,1.205,33.087,onnx,CPUExecutionProvider,{},False,34,False,006448.png,,,,0.564779,0.708922,0.853066,21.426,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
161,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,34.858,0.6473,79.3,67.3,,0.0,0.03271484375,61.0,210.0,nvml,0.013,32.239,1.529,1.074,35.043,onnx,CPUExecutionProvider,{},False,11,False,006563.png,,,,0.592384,0.743122,0.893859,21.206,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
162,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,34.612,0.6473,79.3,67.3,,0.0,0.03271484375,61.0,210.0,nvml,0.01,32.286,1.53,0.782,34.762,onnx,CPUExecutionProvider,{},False,9,False,007429.png,,,,0.587634,0.737163,0.886692,21.206,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
163,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,58.002,0.6473,79.3,67.3,,0.0,0.03271484375,61.0,210.0,nvml,0.006,55.843,1.119,1.024,58.163,onnx,CPUExecutionProvider,{},False,7,False,007279.png,,,,0.983222,1.233411,1.4836,21.206,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
164,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,36.045,0.6248,75.5,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.009,33.127,1.347,1.556,36.229,onnx,CPUExecutionProvider,{},False,80,False,007480.png,,,,0.591832,0.740804,0.889777,20.448,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
165,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,32.992,0.6644,82.1,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.007,30.592,1.445,0.94,33.169,onnx,CPUExecutionProvider,{},False,0,False,006668.png,,,,0.574684,0.722021,0.869357,21.768,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
166,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,46.119,0.6644,82.1,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.008,44.137,1.287,0.681,46.271,onnx,CPUExecutionProvider,{},False,0,False,006340.png,,,,0.80169,1.007225,1.21276,21.768,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
167,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,12.942,0.6434,78.6,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.171,11.481,1.009,0.437,13.226,onnx,CPUExecutionProvider,{},False,2,False,006293.png,,,,0.222203,0.278637,0.335071,21.068,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
168,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,12.974,0.6434,78.6,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.007,11.471,1.032,0.455,13.097,onnx,CPUExecutionProvider,{},False,2,False,006237.png,,,,0.220048,0.275934,0.33182,21.068,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
169,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,13.392,0.6434,78.6,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.007,11.889,0.894,0.597,13.522,onnx,CPUExecutionProvider,{},False,16,False,006726.png,,,,0.22719,0.28489,0.34259,21.068,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
170,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,13.54,0.6434,78.6,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.006,12.186,1.004,0.337,13.637,onnx,CPUExecutionProvider,{},False,0,False,006619.png,,,,0.229115,0.287304,0.345493,21.068,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
171,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,13.153,0.719,91.2,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.005,11.754,0.719,0.669,13.277,onnx,CPUExecutionProvider,{},False,32,True,006843.png,,,,0.248153,0.313168,0.371745,23.588,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
172,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,33.875,0.719,91.2,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.157,31.638,1.354,0.869,34.187,onnx,CPUExecutionProvider,{},False,0,False,006216.png,,,,0.638984,0.806396,0.957228,23.588,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
173,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,35.182,0.719,91.2,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.008,32.96,1.414,0.793,35.328,onnx,CPUExecutionProvider,{},False,16,False,006432.png,,,,0.660325,0.833329,0.989198,23.588,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
174,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,34.76,0.6968,87.5,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.006,32.725,1.198,0.824,34.903,onnx,CPUExecutionProvider,{},False,0,False,006893.png,,,,0.632994,0.797455,0.961916,22.848,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
175,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,33.732,0.6968,87.5,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.012,31.552,1.399,0.766,33.875,onnx,CPUExecutionProvider,{},False,7,False,006178.png,,,,0.614364,0.773985,0.933606,22.848,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
176,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,54.11,0.6218,75.0,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.006,51.785,1.509,0.801,54.246,onnx,CPUExecutionProvider,{},False,14,True,006175.png,,,,0.882091,1.103794,1.325496,20.348,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
177,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,44.776,0.6218,75.0,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.008,42.451,1.21,1.101,44.958,onnx,CPUExecutionProvider,{},False,8,False,006243.png,,,,0.731064,0.914807,1.098551,20.348,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
178,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,34.27,0.6682,82.7,67.5,,0.0,0.03271484375,61.0,210.0,nvml,0.008,31.707,1.509,1.039,34.449,onnx,CPUExecutionProvider,{},False,11,False,007461.png,,,,0.60001,0.754082,0.908154,21.89,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
179,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,34.026,0.6682,82.7,67.5,,0.0,0.03271484375,61.0,210.0,nvml,0.01,31.434,1.52,1.056,34.215,onnx,CPUExecutionProvider,{},False,13,True,007297.png,,,,0.59594,0.748966,0.901993,21.89,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
180,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,49.495,0.619,74.5,67.5,,0.0,0.03271484375,61.0,210.0,nvml,0.007,46.84,1.661,0.977,49.668,onnx,CPUExecutionProvider,{},False,7,True,006722.png,,,,0.804002,1.005779,1.207556,20.25,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
181,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,58.193,0.619,74.5,67.5,,0.0,0.03271484375,61.0,210.0,nvml,0.006,55.931,1.384,0.865,58.358,onnx,CPUExecutionProvider,{},False,0,False,007439.png,,,,0.944662,1.181739,1.418817,20.25,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
182,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,58.603,0.6652,82.2,67.5,,0.0,0.03271484375,61.0,210.0,nvml,0.007,56.019,1.463,1.108,58.775,onnx,CPUExecutionProvider,{},False,33,False,006789.png,,,,1.019304,1.280705,1.542106,21.79,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
183,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,48.066,0.641,78.2,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.005,45.826,1.296,0.932,48.196,onnx,CPUExecutionProvider,{},False,9,False,006524.png,,,,0.806854,1.011544,1.216234,20.988,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
184,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,9.878,0.641,78.2,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.25,8.521,0.953,0.389,10.233,onnx,CPUExecutionProvider,{},False,1,False,007093.png,,,,0.171309,0.214768,0.258227,20.988,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
185,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,9.593,0.641,78.2,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.006,8.32,0.863,0.398,9.699,onnx,CPUExecutionProvider,{},False,4,True,006956.png,,,,0.162371,0.203563,0.244754,20.988,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
186,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,58.249,0.641,78.2,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.164,55.915,1.414,0.907,58.589,onnx,CPUExecutionProvider,{},False,6,False,007064.png,,,,0.98083,1.229655,1.478481,20.988,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
187,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,58.388,0.6808,84.8,67.5,,0.0,0.03271484375,61.0,210.0,nvml,0.007,55.993,1.355,1.024,58.542,onnx,CPUExecutionProvider,{},False,30,False,006483.png,,,,1.038103,1.306081,1.574059,22.31,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
188,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,58.246,0.7016,88.3,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.006,55.829,1.412,0.99,58.412,onnx,CPUExecutionProvider,{},False,12,True,006279.png,,,,1.066366,1.343939,1.621512,23.008,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
189,1,safety2,moderate,0.5,process_steady_v3,15,,SMALL,58.069,0.6386,77.8,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.012,55.477,1.424,1.153,58.225,onnx,CPUExecutionProvider,{},False,50,True,006910.png,,,,0.971255,1.217372,1.46349,20.908,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
190,1,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,266.331,0.6386,77.8,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.159,260.736,3.305,2.273,267.137,onnx,CPUExecutionProvider,{},False,56,True,006261.png,,,,4.456107,5.585294,6.714481,20.908,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
191,1,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,273.523,0.6422,78.4,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.007,267.482,3.542,2.482,274.133,onnx,CPUExecutionProvider,{},False,82,False,006853.png,,,,4.597476,5.764458,6.93144,21.028,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
192,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,10.43,0.674,83.7,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.165,8.8,1.124,0.491,10.706,onnx,CPUExecutionProvider,{},False,10,False,006909.png,,,,0.188067,0.236481,0.284895,22.088,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
193,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,9.921,0.6422,78.4,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.005,8.326,1.056,0.525,10.038,onnx,CPUExecutionProvider,{},False,16,False,006137.png,,,,0.168342,0.211073,0.253803,21.028,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
194,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,13.737,0.6422,78.4,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.005,12.63,0.745,0.351,13.842,onnx,CPUExecutionProvider,{},False,0,False,006875.png,,,,0.232141,0.291065,0.34999,21.028,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
195,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,14.417,0.6422,78.4,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.006,13.142,0.875,0.385,14.545,onnx,CPUExecutionProvider,{},False,0,False,006359.png,,,,0.243943,0.305863,0.367783,21.028,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
196,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,13.937,0.716,90.7,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.007,12.659,0.893,0.37,14.041,onnx,CPUExecutionProvider,{},False,1,False,006517.png,,,,0.261385,0.329793,0.393145,23.488,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
197,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,14.362,0.716,90.7,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.005,12.971,0.85,0.53,14.462,onnx,CPUExecutionProvider,{},False,28,False,007435.png,,,,0.269232,0.339693,0.404947,23.488,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
198,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,13.645,0.716,90.7,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.006,12.451,0.835,0.346,13.752,onnx,CPUExecutionProvider,{},False,0,False,007310.png,,,,0.256,0.322998,0.385045,23.488,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
199,1,safety2,moderate,0.5,process_steady_v3,15,,NANO,14.166,0.716,90.7,67.4,,0.0,0.03271484375,61.0,210.0,nvml,0.005,12.777,0.869,0.508,14.268,onnx,CPUExecutionProvider,{},False,21,False,006972.png,,,,0.265613,0.335127,0.399504,23.488,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
0,1,safety,moderate,0.5,process_steady_v3,15,,SMALL,36.693,0.3393,28.3,66.5,,0.0,0.03271484375,61.0,210.0,nvml,0.006,34.68,1.103,0.895,36.877,onnx,CPUExecutionProvider,{},False,10,False,006173.png,,,,0.340835,0.405277,0.46972,10.99,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
1,1,safety,moderate,0.5,process_steady_v3,15,,SMALL,40.105,0.47,50.0,66.7,,0.0,0.03271484375,61.0,210.0,nvml,0.006,37.698,1.382,1.009,40.269,onnx,CPUExecutionProvider,{},False,7,False,007332.png,,,,0.503381,0.617483,0.731585,15.334,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
2,1,safety,moderate,0.5,process_steady_v3,15,,SMALL,57.823,0.47,50.0,66.7,,0.0,0.03271484375,61.0,210.0,nvml,0.007,55.584,1.373,0.849,57.965,onnx,CPUExecutionProvider,{},False,22,True,007374.png,,,,0.72459,0.888834,1.053077,15.334,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
3,1,safety,moderate,0.5,process_steady_v3,15,,SMALL,54.7,0.6326,77.1,66.7,,0.0,0.03271484375,61.0,210.0,nvml,0.01,52.291,1.518,0.873,54.849,onnx,CPUExecutionProvider,{},False,39,True,007189.png,,,,0.908601,1.138336,1.368071,20.754,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
