image,tier,backend,simulated,tp,fp,fn,vru_in_gt,vru_in_pred,n_preds,n_gt
007237.png,SMALL,tensorrt-direct,False,1,1,0,True,True,2,1
007238.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,3
007239.png,SMALL,tensorrt-direct,False,0,1,0,False,True,3,4
007240.png,SMALL,tensorrt-direct,False,0,0,1,True,False,3,5
007241.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,4
007242.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,7
007243.png,SMALL,tensorrt-direct,False,0,0,0,False,False,11,13
007244.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,4
007245.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,2
007246.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,4
007247.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,4
007248.png,SMALL,tensorrt-direct,False,0,0,0,False,False,10,13
007249.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,6
007250.png,SMALL,tensorrt-direct,False,0,0,0,False,False,7,5
007251.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007252.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,3
007253.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007254.png,SMALL,tensorrt-direct,False,2,1,1,True,True,5,3
007255.png,SMALL,tensorrt-direct,False,0,0,3,True,False,1,5
007256.png,SMALL,tensorrt-direct,False,0,1,0,False,True,10,12
007257.png,SMALL,tensorrt-direct,False,0,0,0,False,False,0,1
007258.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,3
007259.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,7
007260.png,SMALL,tensorrt-direct,False,0,2,3,True,True,7,10
007261.png,SMALL,tensorrt-direct,False,0,0,0,False,False,5,4
007262.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,2
007263.png,SMALL,tensorrt-direct,False,0,0,0,False,False,10,15
007264.png,SMALL,tensorrt-direct,False,0,1,1,True,True,6,6
007265.png,SMALL,tensorrt-direct,False,2,6,4,True,True,10,7
007266.png,SMALL,tensorrt-direct,False,0,0,0,False,False,7,7
007267.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,4
007268.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,3
007269.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007270.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,2
007271.png,SMALL,tensorrt-direct,False,0,1,0,False,True,5,2
007272.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007273.png,SMALL,tensorrt-direct,False,0,0,0,False,False,7,9
007274.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,3
007275.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007276.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,2
007277.png,SMALL,tensorrt-direct,False,0,0,2,True,False,7,8
007278.png,SMALL,tensorrt-direct,False,1,0,0,True,True,2,1
007279.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,2
007280.png,SMALL,tensorrt-direct,False,0,5,3,True,True,8,6
007281.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,5
007282.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007283.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,8
007284.png,SMALL,tensorrt-direct,False,0,0,1,True,False,3,5
007285.png,SMALL,tensorrt-direct,False,0,0,1,True,False,1,2
007286.png,SMALL,tensorrt-direct,False,4,0,3,True,True,6,9
007287.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,2
007288.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007289.png,SMALL,tensorrt-direct,False,0,0,1,True,False,3,14
007290.png,SMALL,tensorrt-direct,False,3,0,2,True,True,4,6
007291.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,4
007292.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,3
007293.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007294.png,SMALL,tensorrt-direct,False,1,0,0,True,True,6,7
007295.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,2
007296.png,SMALL,tensorrt-direct,False,0,0,0,False,False,13,5
007297.png,SMALL,tensorrt-direct,False,0,1,0,False,True,4,4
007298.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,3
007299.png,SMALL,tensorrt-direct,False,0,0,0,False,False,9,6
007300.png,SMALL,tensorrt-direct,False,0,0,1,True,False,0,1
007301.png,SMALL,tensorrt-direct,False,1,1,2,True,True,11,13
007302.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,3
007303.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,3
007304.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,2
007305.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,2
007306.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,4
007307.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007308.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007309.png,SMALL,tensorrt-direct,False,0,0,0,False,False,8,9
007310.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007311.png,SMALL,tensorrt-direct,False,0,0,0,False,False,5,4
007312.png,SMALL,tensorrt-direct,False,0,1,0,False,True,6,3
007313.png,SMALL,tensorrt-direct,False,0,1,0,False,True,11,15
007314.png,SMALL,tensorrt-direct,False,0,0,0,False,False,9,13
007315.png,SMALL,tensorrt-direct,False,1,0,0,True,True,15,14
007316.png,SMALL,tensorrt-direct,False,0,0,0,False,False,9,6
007317.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,5
007318.png,SMALL,tensorrt-direct,False,5,2,2,True,True,9,7
007319.png,SMALL,tensorrt-direct,False,4,2,2,True,True,8,7
007320.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007321.png,SMALL,tensorrt-direct,False,1,1,1,True,True,3,3
007322.png,SMALL,tensorrt-direct,False,0,1,0,False,True,4,1
007323.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,8
007324.png,SMALL,tensorrt-direct,False,2,0,1,True,True,6,5
007325.png,SMALL,tensorrt-direct,False,0,0,0,False,False,11,10
007326.png,SMALL,tensorrt-direct,False,0,0,1,True,False,5,3
007327.png,SMALL,tensorrt-direct,False,1,0,0,True,True,2,1
007328.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,3
007329.png,SMALL,tensorrt-direct,False,0,0,0,False,False,9,9
007330.png,SMALL,tensorrt-direct,False,0,0,0,False,False,5,6
007331.png,SMALL,tensorrt-direct,False,0,0,1,True,False,1,2
007332.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007333.png,SMALL,tensorrt-direct,False,7,4,0,True,True,11,7
007334.png,SMALL,tensorrt-direct,False,0,0,1,True,False,2,5
007335.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,2
007336.png,SMALL,tensorrt-direct,False,0,0,0,False,False,5,3
007337.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,7
007338.png,SMALL,tensorrt-direct,False,0,0,2,True,False,0,2
007339.png,SMALL,tensorrt-direct,False,0,0,0,False,False,8,9
007340.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,2
007341.png,SMALL,tensorrt-direct,False,0,1,0,False,True,6,7
007342.png,SMALL,tensorrt-direct,False,0,0,0,False,False,9,9
007343.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,4
007344.png,SMALL,tensorrt-direct,False,1,0,0,True,True,2,1
007345.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,2
007346.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,5
007347.png,SMALL,tensorrt-direct,False,0,0,3,True,False,0,5
007348.png,SMALL,tensorrt-direct,False,0,2,0,False,True,3,1
007349.png,SMALL,tensorrt-direct,False,0,0,1,True,False,5,6
007350.png,SMALL,tensorrt-direct,False,0,0,0,False,False,8,10
007351.png,SMALL,tensorrt-direct,False,1,0,0,True,True,2,1
007352.png,SMALL,tensorrt-direct,False,0,1,0,False,True,5,3
007353.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,8
007354.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,1
007355.png,SMALL,tensorrt-direct,False,0,0,1,True,False,4,7
007356.png,SMALL,tensorrt-direct,False,0,2,0,False,True,7,5
007357.png,SMALL,tensorrt-direct,False,0,0,0,False,False,5,5
007358.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,3
007359.png,SMALL,tensorrt-direct,False,0,0,1,True,False,7,4
007360.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,10
007361.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,4
007362.png,SMALL,tensorrt-direct,False,1,2,0,True,True,4,2
007363.png,SMALL,tensorrt-direct,False,0,0,1,True,False,2,5
007364.png,SMALL,tensorrt-direct,False,0,0,0,False,False,8,8
007365.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,7
007366.png,SMALL,tensorrt-direct,False,0,0,1,True,False,6,8
007367.png,SMALL,tensorrt-direct,False,0,1,0,False,True,2,1
007368.png,SMALL,tensorrt-direct,False,2,1,0,True,True,3,2
007369.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,6
007370.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,2
007371.png,SMALL,tensorrt-direct,False,0,1,0,False,True,4,4
007372.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007373.png,SMALL,tensorrt-direct,False,0,1,0,False,True,2,1
007374.png,SMALL,tensorrt-direct,False,1,0,0,True,True,4,3
007375.png,SMALL,tensorrt-direct,False,1,2,0,True,True,5,6
007376.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,5
007377.png,SMALL,tensorrt-direct,False,0,1,1,True,True,3,4
007378.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,3
007379.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,5
007380.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,3
007381.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,2
007382.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,5
007383.png,SMALL,tensorrt-direct,False,0,0,0,False,False,8,7
007384.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,5
007385.png,SMALL,tensorrt-direct,False,1,0,0,True,True,2,4
007386.png,SMALL,tensorrt-direct,False,0,0,0,False,False,11,9
007387.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007388.png,SMALL,tensorrt-direct,False,0,0,0,False,False,7,12
007389.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,3
007390.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,3
007391.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,3
007392.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,7
007393.png,SMALL,tensorrt-direct,False,0,0,1,True,False,11,14
007394.png,SMALL,tensorrt-direct,False,0,1,0,False,True,11,15
007395.png,SMALL,tensorrt-direct,False,0,0,1,True,False,2,3
007396.png,SMALL,tensorrt-direct,False,0,0,0,False,False,7,9
007397.png,SMALL,tensorrt-direct,False,0,0,0,False,False,0,3
007398.png,SMALL,tensorrt-direct,False,1,0,0,True,True,6,6
007399.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007400.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,11
007401.png,SMALL,tensorrt-direct,False,0,0,0,False,False,7,8
007402.png,SMALL,tensorrt-direct,False,0,0,0,False,False,8,9
007403.png,SMALL,tensorrt-direct,False,0,0,0,False,False,9,6
007404.png,SMALL,tensorrt-direct,False,0,0,0,False,False,10,12
007405.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,3
007406.png,SMALL,tensorrt-direct,False,3,1,1,True,True,6,7
007407.png,SMALL,tensorrt-direct,False,1,0,1,True,True,5,6
007408.png,SMALL,tensorrt-direct,False,1,1,0,True,True,2,1
007409.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,1
007410.png,SMALL,tensorrt-direct,False,2,1,2,True,True,6,6
007411.png,SMALL,tensorrt-direct,False,0,0,0,False,False,8,5
007412.png,SMALL,tensorrt-direct,False,4,5,4,True,True,9,8
007413.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,2
007414.png,SMALL,tensorrt-direct,False,1,0,1,True,True,10,12
007415.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,4
007416.png,SMALL,tensorrt-direct,False,0,0,1,True,False,1,2
007417.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007418.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,2
007419.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,3
007420.png,SMALL,tensorrt-direct,False,7,4,8,True,True,14,16
007421.png,SMALL,tensorrt-direct,False,0,0,0,False,False,10,12
007422.png,SMALL,tensorrt-direct,False,0,0,0,False,False,8,11
007423.png,SMALL,tensorrt-direct,False,0,0,0,False,False,7,5
007424.png,SMALL,tensorrt-direct,False,0,0,0,False,False,10,11
007425.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,2
007426.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,4
007427.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007428.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,5
007429.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,6
007430.png,SMALL,tensorrt-direct,False,0,0,0,False,False,7,9
007431.png,SMALL,tensorrt-direct,False,1,2,0,True,True,3,1
007432.png,SMALL,tensorrt-direct,False,0,2,0,False,True,3,1
007433.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,6
007434.png,SMALL,tensorrt-direct,False,0,1,1,True,True,4,3
007435.png,SMALL,tensorrt-direct,False,0,0,0,False,False,9,7
007436.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007437.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,6
007438.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007439.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,2
007440.png,SMALL,tensorrt-direct,False,0,0,0,False,False,7,9
007441.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007442.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,7
007443.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,3
007444.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,4
007445.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,7
007446.png,SMALL,tensorrt-direct,False,0,1,1,True,True,2,2
007447.png,SMALL,tensorrt-direct,False,0,0,1,True,False,3,4
007448.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007449.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,3
007450.png,SMALL,tensorrt-direct,False,0,0,0,False,False,0,1
007451.png,SMALL,tensorrt-direct,False,0,0,3,True,False,5,9
007452.png,SMALL,tensorrt-direct,False,1,0,1,True,True,8,5
007453.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,5
007454.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,6
007455.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007456.png,SMALL,tensorrt-direct,False,0,0,0,False,False,3,5
007457.png,SMALL,tensorrt-direct,False,0,1,0,False,True,4,3
007458.png,SMALL,tensorrt-direct,False,0,0,1,True,False,14,20
007459.png,SMALL,tensorrt-direct,False,0,0,0,False,False,8,5
007460.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,1
007461.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,1
007462.png,SMALL,tensorrt-direct,False,0,0,0,False,False,9,9
007463.png,SMALL,tensorrt-direct,False,1,0,0,True,True,7,7
007464.png,SMALL,tensorrt-direct,False,1,2,3,True,True,5,5
007465.png,SMALL,tensorrt-direct,False,1,0,0,True,True,7,8
007466.png,SMALL,tensorrt-direct,False,0,0,0,False,False,2,4
007467.png,SMALL,tensorrt-direct,False,0,0,0,False,False,5,3
007468.png,SMALL,tensorrt-direct,False,0,0,0,False,False,6,6
007469.png,SMALL,tensorrt-direct,False,1,5,3,True,True,7,6
007470.png,SMALL,tensorrt-direct,False,0,0,0,False,False,8,9
007471.png,SMALL,tensorrt-direct,False,0,0,0,False,False,0,1
007472.png,SMALL,tensorrt-direct,False,0,1,0,False,True,1,1
007473.png,SMALL,tensorrt-direct,False,0,0,1,True,False,5,3
007474.png,SMALL,tensorrt-direct,False,0,0,0,False,False,5,7
007475.png,SMALL,tensorrt-direct,False,0,0,0,False,False,7,8
007476.png,SMALL,tensorrt-direct,False,0,0,1,True,False,4,5
007477.png,SMALL,tensorrt-direct,False,1,0,0,True,True,1,1
007478.png,SMALL,tensorrt-direct,False,0,0,0,False,False,1,4
007479.png,SMALL,tensorrt-direct,False,0,0,0,False,False,4,7
007480.png,SMALL,tensorrt-direct,False,0,0,1,True,False,15,15
005981.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,9
005982.png,MEDIUM,tensorrt-direct,False,0,1,2,True,True,10,10
005983.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,18,15
005984.png,MEDIUM,tensorrt-direct,False,1,1,0,True,True,12,9
005985.png,MEDIUM,tensorrt-direct,False,2,3,2,True,True,10,5
005986.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,7
005987.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,17,5
005988.png,MEDIUM,tensorrt-direct,False,11,6,5,True,True,19,17
005989.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,0,1
005990.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
005991.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,3,5
005992.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,5
005993.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,1
005994.png,MEDIUM,tensorrt-direct,False,3,2,0,True,True,8,4
005995.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,2
005996.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,12,11
005997.png,MEDIUM,tensorrt-direct,False,0,0,2,True,False,3,5
005998.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,5
005999.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,7
006000.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,5
006001.png,MEDIUM,tensorrt-direct,False,0,9,0,False,True,11,3
006002.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,5
006003.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,9
006004.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,6
006005.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,9
006006.png,MEDIUM,tensorrt-direct,False,1,11,9,True,True,12,10
006007.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,15
006008.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,11,8
006009.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,4
006010.png,MEDIUM,tensorrt-direct,False,0,2,1,True,True,3,2
006011.png,MEDIUM,tensorrt-direct,False,0,0,3,True,False,9,12
006012.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,4,2
006013.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
006014.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,4
006015.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,5
006016.png,MEDIUM,tensorrt-direct,False,1,1,0,True,True,11,9
006017.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,2
006018.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,7
006019.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,3,3
006020.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
006021.png,MEDIUM,tensorrt-direct,False,1,1,0,True,True,4,4
006022.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,3
006023.png,MEDIUM,tensorrt-direct,False,0,2,1,True,True,6,3
006024.png,MEDIUM,tensorrt-direct,False,2,0,1,True,True,7,5
006025.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,5
006026.png,MEDIUM,tensorrt-direct,False,2,1,0,True,True,12,9
006027.png,MEDIUM,tensorrt-direct,False,1,0,1,True,True,9,8
006028.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
006029.png,MEDIUM,tensorrt-direct,False,1,7,0,True,True,8,1
006030.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,5
006031.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,5
006032.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,3
006033.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,6
006034.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,16,16
006035.png,MEDIUM,tensorrt-direct,False,1,4,0,True,True,6,1
006036.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,5
006037.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,5
006038.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,2
006039.png,MEDIUM,tensorrt-direct,False,1,1,0,True,True,10,8
006040.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,5
006041.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,7
006042.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,4
006043.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
006044.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
006045.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,8
006046.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,7
006047.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,14,6
006048.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,7
006049.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,2
006050.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,12,7
006051.png,MEDIUM,tensorrt-direct,False,1,1,1,True,True,8,6
006052.png,MEDIUM,tensorrt-direct,False,0,1,1,True,True,12,9
006053.png,MEDIUM,tensorrt-direct,False,1,8,0,True,True,10,1
006054.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,8
006055.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,15,13
006056.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,3
006057.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,2
006058.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,3
006059.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,6
006060.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,10
006061.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
006062.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,4,3
006063.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,10
006064.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,13,15
006065.png,MEDIUM,tensorrt-direct,False,1,1,1,True,True,6,6
006066.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,14,8
006067.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,7,7
006068.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,8,6
006069.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,6
006070.png,MEDIUM,tensorrt-direct,False,5,10,2,True,True,18,8
006071.png,MEDIUM,tensorrt-direct,False,1,5,3,True,True,10,5
006072.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,4
006073.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,7
006074.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,4
006075.png,MEDIUM,tensorrt-direct,False,2,0,1,True,True,4,4
006076.png,MEDIUM,tensorrt-direct,False,1,8,0,True,True,10,2
006077.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,14,11
006078.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,12,8
006079.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,3
