run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
7,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,19.948,0.4935,59.5,24.4,46.5,8.0,,53.093,,tegrastats,0.014,19.309,0.0,0.633,20.046,ultralytics,,{},False,2,False,006254.png,1788906935983438116,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
8,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,21.034,0.4935,59.5,24.4,46.5,8.0,,53.093,,tegrastats,0.013,19.547,0.0,1.48,21.129,ultralytics,,{},False,6,False,006781.png,1788906935983438116,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
9,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,21.117,0.4935,59.5,24.4,46.5,8.0,,53.093,,tegrastats,0.012,20.293,0.0,0.819,21.208,ultralytics,,{},False,3,False,006840.png,1788906935983438116,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
10,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,20.123,0.4907,57.1,24.4,46.5,15.0,,53.281,,tegrastats,0.012,19.729,0.0,0.387,20.211,ultralytics,,{},False,1,False,007416.png,1788906935983438116,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
11,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,23.359,0.4907,57.1,24.4,46.5,15.0,,53.281,,tegrastats,0.013,19.595,0.0,3.758,23.453,ultralytics,,{},False,17,True,007420.png,1788906936089239594,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
12,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,22.127,0.4907,57.1,24.4,46.5,15.0,,53.281,,tegrastats,0.013,20.225,0.0,1.897,22.22,ultralytics,,{},False,8,False,007182.png,1788906936089239594,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
13,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,20.224,0.4967,57.1,24.4,46.5,18.0,,53.218,,tegrastats,0.012,19.845,0.0,0.373,20.318,ultralytics,,{},False,1,False,007443.png,1788906936089239594,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
14,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,19.834,0.4967,57.1,24.4,46.5,18.0,,53.218,,tegrastats,0.012,19.442,0.0,0.385,19.926,ultralytics,,{},False,1,True,006164.png,1788906936194947862,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
15,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,21.447,0.4967,57.1,24.4,46.5,18.0,,53.218,,tegrastats,0.012,20.013,0.0,1.428,21.536,ultralytics,,{},False,6,False,007087.png,1788906936194947862,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
16,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,20.596,0.5034,59.2,24.4,46.5,14.0,,53.375,,tegrastats,0.013,19.777,0.0,0.812,20.692,ultralytics,,{},False,3,False,006681.png,1788906936194947862,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
17,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.02,0.5034,59.2,24.4,46.5,14.0,,53.375,,tegrastats,0.239,20.019,0.0,0.995,21.343,ultralytics,,{},False,4,False,006319.png,1788906936300955219,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
18,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.665,0.5034,59.2,24.4,46.5,14.0,,53.375,,tegrastats,0.016,19.424,0.0,1.234,20.768,ultralytics,,{},False,5,False,007392.png,1788906936300955219,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
19,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,18.424,0.4762,57.6,24.4,46.5,6.0,,53.375,,tegrastats,0.237,18.311,0.0,0.107,18.737,ultralytics,,{},False,0,False,006148.png,1788906936300955219,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
20,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,20.037,0.4762,57.6,24.4,46.5,6.0,,53.375,,tegrastats,0.015,19.598,0.0,0.433,20.131,ultralytics,,{},False,1,False,006447.png,1788906936407040556,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
21,0,predictive,moderate,0.5,process_steady_v3,11,,SMALL,25.686,0.4762,57.6,24.4,46.5,6.0,,53.375,,tegrastats,0.026,24.602,0.0,1.073,25.998,ultralytics,,{},False,4,True,006857.png,1788906936407040556,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
22,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.833,0.5334,67.2,24.4,46.75,1.0,,53.562,,tegrastats,0.287,19.119,0.0,1.706,21.259,ultralytics,,{},False,6,False,006127.png,1788906936407040556,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
23,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.256,0.5334,67.2,24.4,46.75,1.0,,53.562,,tegrastats,0.015,18.842,0.0,0.407,19.402,ultralytics,,{},False,1,False,006831.png,1788906936513135813,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
24,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.313,0.5334,67.2,24.4,46.75,1.0,,53.562,,tegrastats,0.022,20.888,0.0,0.416,21.519,ultralytics,,{},False,1,False,006461.png,1788906936513135813,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
25,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,23.892,0.5168,64.5,24.5,46.75,2.0,,53.343,,tegrastats,0.018,23.44,0.0,0.443,24.026,ultralytics,,{},False,1,False,007415.png,1788906936513135813,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
26,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.766,0.5168,64.5,24.5,46.75,2.0,,53.343,,tegrastats,0.021,19.127,0.0,0.63,19.939,ultralytics,,{},False,2,False,006154.png,1788906936623814022,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
27,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,24.498,0.5168,64.5,24.5,46.75,2.0,,53.343,,tegrastats,0.017,24.07,0.0,0.42,24.63,ultralytics,,{},False,1,False,007336.png,1788906936623814022,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
28,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,17.874,0.5497,67.2,24.5,46.75,9.0,,53.406,,tegrastats,0.02,17.746,0.0,0.119,18.013,ultralytics,,{},False,0,False,006621.png,1788906936623814022,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
29,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.532,0.5497,67.2,24.5,46.75,9.0,,53.406,,tegrastats,0.016,19.461,0.0,1.061,20.656,ultralytics,,{},False,4,True,006478.png,1788906936623814022,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
30,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.098,0.5497,67.2,24.5,46.75,9.0,,53.406,,tegrastats,0.017,20.458,0.0,0.632,21.236,ultralytics,,{},False,2,False,006352.png,1788906936729823363,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
31,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.322,0.5539,68.1,24.5,46.75,8.0,,53.343,,tegrastats,0.015,19.061,0.0,1.254,20.437,ultralytics,,{},False,5,False,007230.png,1788906936729823363,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
32,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,17.862,0.5539,68.1,24.5,46.75,8.0,,53.343,,tegrastats,0.018,17.735,0.0,0.12,18.0,ultralytics,,{},False,0,False,007113.png,1788906936729823363,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
33,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.285,0.5539,68.1,24.5,46.75,8.0,,53.343,,tegrastats,0.013,20.638,0.0,0.64,21.396,ultralytics,,{},False,2,False,007162.png,1788906936835587564,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
34,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.803,0.5304,66.7,24.6,46.75,1.0,,53.312,,tegrastats,0.015,20.086,0.0,0.708,20.966,ultralytics,,{},False,2,False,007130.png,1788906936835587564,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
35,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,22.171,0.5304,66.7,24.6,46.75,1.0,,53.312,,tegrastats,0.016,21.677,0.0,0.484,22.338,ultralytics,,{},False,1,False,006651.png,1788906936835587564,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
36,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.751,0.5304,66.7,24.6,46.75,1.0,,53.312,,tegrastats,0.016,21.623,0.0,0.119,21.91,ultralytics,,{},False,0,False,006282.png,1788906936941895931,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
37,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,24.889,0.6022,76.1,24.6,46.75,4.0,,53.281,,tegrastats,0.018,21.787,0.0,3.092,25.056,ultralytics,,{},False,13,False,006034.png,1788906936941895931,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
38,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.75,0.6022,76.1,24.6,46.75,4.0,,53.281,,tegrastats,0.018,20.179,0.0,1.562,21.91,ultralytics,,{},False,5,False,006519.png,1788906936941895931,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
39,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,22.286,0.6022,76.1,24.6,46.75,4.0,,53.281,,tegrastats,0.019,21.846,0.0,0.43,22.457,ultralytics,,{},False,1,False,007441.png,1788906937047857436,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
40,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.486,0.5987,75.6,24.6,46.5,4.0,,53.437,,tegrastats,0.02,20.162,0.0,1.314,21.649,ultralytics,,{},False,5,False,006438.png,1788906937047857436,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
41,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.19,0.5987,75.6,24.6,46.5,4.0,,53.437,,tegrastats,0.018,19.069,0.0,0.112,19.355,ultralytics,,{},False,0,False,007456.png,1788906937047857436,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
42,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,22.109,0.5987,75.6,24.6,46.5,4.0,,53.437,,tegrastats,0.014,20.62,0.0,1.482,22.232,ultralytics,,{},False,6,False,006904.png,1788906937153884700,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
43,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.433,0.5734,71.7,24.6,46.5,5.0,,53.187,,tegrastats,0.018,19.191,0.0,1.233,20.577,ultralytics,,{},False,5,False,007445.png,1788906937153884700,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
44,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.614,0.5734,71.7,24.6,46.5,5.0,,53.187,,tegrastats,0.017,19.492,0.0,2.114,21.741,ultralytics,,{},False,9,False,006746.png,1788906937153884700,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
45,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.489,0.5734,71.7,24.6,46.5,5.0,,53.187,,tegrastats,0.015,19.819,0.0,1.661,21.62,ultralytics,,{},False,7,False,007151.png,1788906937259783715,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
46,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.592,0.556,67.5,24.6,46.5,11.0,,53.187,,tegrastats,0.014,18.748,0.0,0.835,19.708,ultralytics,,{},False,3,False,006946.png,1788906937259783715,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
47,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.15,0.556,67.5,24.6,46.5,11.0,,53.187,,tegrastats,0.018,18.745,0.0,0.397,19.266,ultralytics,,{},False,1,True,006617.png,1788906937259783715,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
48,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,27.285,0.556,67.5,24.6,46.5,11.0,,53.187,,tegrastats,0.061,26.858,0.0,0.418,27.594,ultralytics,,{},False,1,True,006434.png,1788906937259783715,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
49,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.604,0.5518,66.9,24.6,46.5,11.0,,53.218,,tegrastats,0.018,18.969,0.0,0.626,19.729,ultralytics,,{},False,2,False,007063.png,1788906937367002347,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
50,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.427,0.5518,66.9,24.6,46.5,11.0,,53.218,,tegrastats,0.021,19.974,0.0,0.443,20.593,ultralytics,,{},False,1,False,006080.png,1788906937367002347,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
51,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,24.796,0.5518,66.9,24.6,46.5,11.0,,53.218,,tegrastats,0.015,24.662,0.0,0.125,24.948,ultralytics,,{},False,0,False,006280.png,1788906937367002347,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
52,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.394,0.6172,76.2,24.7,46.5,11.0,,53.218,,tegrastats,0.018,19.314,0.0,1.071,20.525,ultralytics,,{},False,4,False,006829.png,1788906937474884372,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
53,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.799,0.6172,76.2,24.7,46.5,11.0,,53.218,,tegrastats,0.017,18.94,0.0,0.851,19.931,ultralytics,,{},False,3,True,006122.png,1788906937474884372,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
54,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.424,0.6172,76.2,24.7,46.5,11.0,,53.218,,tegrastats,0.015,20.006,0.0,0.409,20.56,ultralytics,,{},False,1,False,007161.png,1788906937474884372,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
55,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.791,0.5732,70.2,24.7,46.5,10.0,,53.25,,tegrastats,0.017,19.163,0.0,0.618,19.92,ultralytics,,{},False,2,False,006363.png,1788906937581215814,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
56,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.424,0.5732,70.2,24.7,46.5,10.0,,53.25,,tegrastats,0.015,19.014,0.0,0.401,19.544,ultralytics,,{},False,1,False,007405.png,1788906937581215814,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
57,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.179,0.5732,70.2,24.7,46.5,10.0,,53.25,,tegrastats,0.016,19.061,0.0,0.11,19.311,ultralytics,,{},False,0,False,007158.png,1788906937581215814,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
58,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.962,0.5544,68.1,24.7,46.5,8.0,,53.281,,tegrastats,0.015,19.216,0.0,2.738,22.089,ultralytics,,{},False,12,False,007200.png,1788906937687124588,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
59,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.447,0.5544,68.1,24.7,46.5,8.0,,53.281,,tegrastats,0.014,19.043,0.0,0.397,19.581,ultralytics,,{},False,1,False,006533.png,1788906937687124588,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
60,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.103,0.5544,68.1,24.7,46.5,8.0,,53.281,,tegrastats,0.015,18.985,0.0,0.11,19.235,ultralytics,,{},False,0,False,006484.png,1788906937687124588,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
61,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.274,0.5362,67.2,24.7,46.5,2.0,,53.218,,tegrastats,0.018,19.645,0.0,0.62,20.416,ultralytics,,{},False,2,False,006891.png,1788906937687124588,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
62,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.313,0.5362,67.2,24.7,46.5,2.0,,53.218,,tegrastats,0.019,18.904,0.0,0.402,19.441,ultralytics,,{},False,1,False,006270.png,1788906937797355143,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
63,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.985,0.5362,67.2,24.7,46.5,2.0,,53.218,,tegrastats,0.016,19.917,0.0,1.061,21.104,ultralytics,,{},False,4,False,006413.png,1788906937797355143,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
64,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.284,0.5503,67.8,24.7,46.5,7.0,,53.125,,tegrastats,0.015,19.595,0.0,0.681,20.419,ultralytics,,{},False,2,False,006874.png,1788906937797355143,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
65,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.75,0.5503,67.8,24.7,46.5,7.0,,53.125,,tegrastats,0.019,19.086,0.0,1.655,20.919,ultralytics,,{},False,7,False,006368.png,1788906937903493922,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
66,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,22.764,0.5503,67.8,24.7,46.5,7.0,,53.125,,tegrastats,0.02,22.336,0.0,0.418,22.93,ultralytics,,{},False,1,False,007358.png,1788906937903493922,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
67,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.634,0.5459,68.6,24.7,46.5,2.0,,53.25,,tegrastats,0.02,19.373,0.0,1.253,20.795,ultralytics,,{},False,5,True,006475.png,1788906937903493922,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.535}"
68,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,18.334,0.5459,68.6,24.7,46.5,2.0,,53.25,,tegrastats,0.021,18.211,0.0,0.115,18.503,ultralytics,,{},False,0,False,006417.png,1788906938009476037,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
69,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.641,0.5459,68.6,24.7,46.5,2.0,,53.25,,tegrastats,0.015,20.568,0.0,1.065,21.757,ultralytics,,{},False,4,False,006778.png,1788906938009476037,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
70,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,18.031,0.5592,70.2,24.7,46.5,3.0,,53.437,,tegrastats,0.018,17.91,0.0,0.112,18.19,ultralytics,,{},False,0,False,007082.png,1788906938009476037,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
71,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,18.042,0.5592,70.2,24.7,46.5,3.0,,53.437,,tegrastats,0.015,17.925,0.0,0.109,18.16,ultralytics,,{},False,0,False,006712.png,1788906938009476037,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
72,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,18.901,0.5592,70.2,24.7,46.5,3.0,,53.437,,tegrastats,0.014,18.781,0.0,0.113,19.012,ultralytics,,{},False,0,False,006213.png,1788906938126960526,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
73,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.324,0.5464,67.2,24.8,46.5,7.0,,53.406,,tegrastats,0.013,18.905,0.0,0.412,19.437,ultralytics,,{},False,1,False,006675.png,1788906938126960526,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
74,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,21.212,0.5464,67.2,24.8,46.5,7.0,,53.406,,tegrastats,0.013,19.477,0.0,1.727,21.344,ultralytics,,{},False,6,False,007411.png,1788906938126960526,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
75,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,17.876,0.5464,67.2,24.8,46.5,7.0,,53.406,,tegrastats,0.014,17.761,0.0,0.108,17.997,ultralytics,,{},False,0,False,006249.png,1788906938233255686,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
76,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.048,0.5485,67.5,24.8,46.75,7.0,,53.437,,tegrastats,0.012,18.999,0.0,1.041,20.159,ultralytics,,{},False,4,False,006221.png,1788906938233255686,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
77,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,17.846,0.5485,67.5,24.8,46.75,7.0,,53.437,,tegrastats,0.013,17.734,0.0,0.104,17.963,ultralytics,,{},False,0,False,006386.png,1788906938233255686,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
78,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,17.902,0.5485,67.5,24.8,46.75,7.0,,53.437,,tegrastats,0.012,17.786,0.0,0.109,18.004,ultralytics,,{},False,0,False,006566.png,1788906938233255686,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.635}"
79,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.261,0.5485,67.5,24.8,46.75,7.0,,53.437,,tegrastats,0.016,19.824,0.0,0.431,20.416,ultralytics,,{},False,1,False,006500.png,1788906938339448931,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.535}"
80,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,19.926,0.5524,67.2,24.8,46.75,10.0,,53.156,,tegrastats,0.019,19.52,0.0,0.398,20.108,ultralytics,,{},False,1,False,007229.png,1788906938339448931,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.535}"
81,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,22.952,0.5524,67.2,24.8,46.75,10.0,,53.156,,tegrastats,0.013,20.54,0.0,2.404,23.091,ultralytics,,{},False,10,False,007099.png,1788906938339448931,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.535}"
82,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.735,0.6758,87.4,24.8,46.75,1.0,,53.406,,tegrastats,0.02,19.428,0.0,1.298,20.924,ultralytics,,{},False,5,True,006800.png,1788906938458716153,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
83,0,predictive,moderate,0.5,process_steady_v3,11,,NANO,20.693,0.6758,87.4,24.8,46.75,1.0,,53.406,,tegrastats,0.018,19.393,0.0,1.29,20.858,ultralytics,,{},False,5,False,007005.png,1788906938458716153,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
