label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_MEDIUM,heavy,24.744774913415313,0.6524,MEDIUM,3,False,False,0.503,006413.png,0
FIXED_MEDIUM,heavy,24.682729970663786,0.6778,MEDIUM,4,False,False,0.503,006874.png,0
FIXED_MEDIUM,heavy,27.577540138736367,0.6778,MEDIUM,11,False,False,0.503,006368.png,0
FIXED_MEDIUM,heavy,25.772856082767248,0.6778,MEDIUM,3,False,False,0.503,007358.png,0
FIXED_MEDIUM,heavy,27.586274780333042,0.7267,MEDIUM,17,True,False,0.503,006475.png,0
FIXED_MEDIUM,heavy,26.137701934203506,0.7267,MEDIUM,7,False,False,0.503,006417.png,0
FIXED_MEDIUM,heavy,26.76151297055185,0.7267,MEDIUM,8,True,False,0.503,006778.png,0
FIXED_MEDIUM,heavy,24.44875705987215,0.7576,MEDIUM,1,False,False,0.503,007082.png,0
FIXED_MEDIUM,heavy,25.73711285367608,0.7576,MEDIUM,2,False,False,0.503,006712.png,0
FIXED_MEDIUM,heavy,26.132550090551376,0.6589,MEDIUM,9,False,False,0.503,006213.png,0
FIXED_MEDIUM,heavy,24.69719317741692,0.6589,MEDIUM,3,False,False,0.503,006675.png,0
FIXED_MEDIUM,heavy,26.91590692847967,0.6589,MEDIUM,7,False,False,0.503,007411.png,0
FIXED_MEDIUM,heavy,25.54291393607855,0.6645,MEDIUM,7,False,False,0.503,006249.png,0
FIXED_MEDIUM,heavy,25.34893900156021,0.6645,MEDIUM,7,True,False,0.503,006221.png,0
FIXED_MEDIUM,heavy,25.6047029979527,0.6645,MEDIUM,6,False,False,0.503,006386.png,0
FIXED_MEDIUM,heavy,24.239902151748538,0.6737,MEDIUM,1,False,False,0.503,006566.png,0
FIXED_MEDIUM,heavy,26.609169086441398,0.6737,MEDIUM,5,False,False,0.503,006500.png,0
FIXED_MEDIUM,heavy,25.17685084603727,0.7217,MEDIUM,4,True,False,0.503,007229.png,0
FIXED_MEDIUM,heavy,27.328622993081808,0.7217,MEDIUM,16,False,False,0.503,007099.png,0
FIXED_MEDIUM,heavy,28.198726940900087,0.7217,MEDIUM,15,True,False,0.503,006800.png,0
FIXED_MEDIUM,heavy,26.41967311501503,0.6604,MEDIUM,11,False,False,0.503,007005.png,0
FIXED_MEDIUM,heavy,26.4578799251467,0.6604,MEDIUM,12,False,False,0.503,006322.png,0
FIXED_MEDIUM,heavy,26.37209207750857,0.7327,MEDIUM,10,False,False,0.503,006520.png,0
FIXED_MEDIUM,heavy,24.729864206165075,0.7327,MEDIUM,3,True,False,0.503,006094.png,0
FIXED_MEDIUM,heavy,26.229026028886437,0.7327,MEDIUM,5,False,False,0.503,006643.png,0
FIXED_MEDIUM,heavy,27.00367895886302,0.6988,MEDIUM,13,True,False,0.503,007410.png,0
FIXED_MEDIUM,heavy,24.77197488769889,0.6988,MEDIUM,4,False,False,0.503,006074.png,0
FIXED_MEDIUM,heavy,25.08795913308859,0.6988,MEDIUM,5,False,False,0.503,006162.png,0
FIXED_MEDIUM,heavy,25.510339997708797,0.6492,MEDIUM,7,True,False,0.503,006123.png,0
FIXED_MEDIUM,heavy,27.981778141111135,0.6492,MEDIUM,12,True,False,0.503,007136.png,0
FIXED_MEDIUM,heavy,24.708745069801807,0.6857,MEDIUM,1,False,False,0.503,006311.png,0
FIXED_MEDIUM,heavy,27.329071890562773,0.6857,MEDIUM,8,False,False,0.503,006423.png,0
FIXED_MEDIUM,heavy,43.03909791633487,0.6857,MEDIUM,7,False,False,0.503,006165.png,0
FIXED_MEDIUM,heavy,28.176584979519248,0.7956,MEDIUM,17,False,False,0.503,007325.png,0
FIXED_MEDIUM,heavy,31.28095413558185,0.7956,MEDIUM,19,True,False,0.503,006639.png,0
FIXED_MEDIUM,heavy,26.73470019362867,0.7057,MEDIUM,14,True,False,0.503,006552.png,0
FIXED_MEDIUM,heavy,29.493515845388174,0.7057,MEDIUM,16,False,False,0.503,007424.png,0
FIXED_MEDIUM,heavy,25.430119829252362,0.6845,MEDIUM,8,False,False,0.503,007312.png,0
FIXED_MEDIUM,heavy,28.320642886683345,0.6845,MEDIUM,9,True,False,0.503,007135.png,0
FIXED_MEDIUM,heavy,26.724748080596328,0.6845,MEDIUM,8,False,False,0.503,006394.png,0
FIXED_MEDIUM,heavy,26.70858893543482,0.7244,MEDIUM,14,True,False,0.503,006542.png,0
FIXED_MEDIUM,heavy,30.6961159221828,0.7244,MEDIUM,10,True,False,0.503,006027.png,0
FIXED_MEDIUM,heavy,25.26059211231768,0.6458,MEDIUM,6,False,False,0.503,006537.png,0
FIXED_MEDIUM,heavy,26.644143974408507,0.6458,MEDIUM,13,False,False,0.503,006595.png,0
FIXED_MEDIUM,heavy,29.278294183313847,0.6458,MEDIUM,18,True,False,0.503,007393.png,0
FIXED_MEDIUM,heavy,25.125366169959307,0.7198,MEDIUM,4,False,False,0.503,006304.png,0
FIXED_MEDIUM,heavy,25.614752201363444,0.7198,MEDIUM,6,True,False,0.503,006441.png,0
FIXED_MEDIUM,heavy,25.998702039942145,0.7004,MEDIUM,9,False,False,0.503,007383.png,0
FIXED_MEDIUM,heavy,25.244496995583177,0.7004,MEDIUM,6,False,False,0.503,007089.png,0
FIXED_MEDIUM,heavy,26.87501278705895,0.7004,MEDIUM,6,True,False,0.503,006095.png,0
FIXED_MEDIUM,heavy,25.05186595954001,0.7025,MEDIUM,5,False,False,0.503,006907.png,0
FIXED_MEDIUM,heavy,26.870565954595804,0.7025,MEDIUM,14,True,False,0.503,006761.png,0
FIXED_MEDIUM,heavy,27.846232056617737,0.7025,MEDIUM,16,False,False,0.503,007210.png,0
FIXED_MEDIUM,heavy,25.770361069589853,0.6512,MEDIUM,8,True,False,0.503,007036.png,0
FIXED_MEDIUM,heavy,30.01525206491351,0.6512,MEDIUM,22,True,False,0.503,007301.png,0
FIXED_MEDIUM,heavy,24.863394908607006,0.6781,MEDIUM,3,False,False,0.503,006481.png,0
FIXED_MEDIUM,heavy,25.957200909033418,0.6781,MEDIUM,5,False,False,0.503,007037.png,0
FIXED_MEDIUM,heavy,27.86450390703976,0.6781,MEDIUM,9,True,False,0.503,007159.png,0
FIXED_MEDIUM,heavy,25.46995901502669,0.7944,MEDIUM,6,False,False,0.503,006493.png,0
FIXED_MEDIUM,heavy,26.529046008363366,0.7944,MEDIUM,11,False,False,0.503,005999.png,0
FIXED_MEDIUM,heavy,25.458631105720997,0.6842,MEDIUM,5,False,False,0.503,007437.png,0
FIXED_MEDIUM,heavy,25.96139209344983,0.6842,MEDIUM,8,False,False,0.503,007355.png,0
FIXED_MEDIUM,heavy,25.98417503759265,0.6842,MEDIUM,3,True,False,0.503,007413.png,0
FIXED_MEDIUM,heavy,25.591457029804587,0.7245,MEDIUM,5,False,False,0.503,006548.png,0
FIXED_MEDIUM,heavy,24.47883621789515,0.7245,MEDIUM,2,False,False,0.503,006264.png,0
FIXED_MEDIUM,heavy,26.407579192891717,0.7245,MEDIUM,11,False,False,0.503,006594.png,0
FIXED_MEDIUM,heavy,24.79683794081211,0.6674,MEDIUM,2,False,False,0.503,007293.png,0
FIXED_MEDIUM,heavy,24.9991319142282,0.6674,MEDIUM,1,False,False,0.503,006816.png,0
FIXED_MEDIUM,heavy,24.552721064537764,0.6584,MEDIUM,2,False,False,0.503,006131.png,0
FIXED_MEDIUM,heavy,25.245520984753966,0.6584,MEDIUM,4,True,False,0.503,007227.png,0
FIXED_MEDIUM,heavy,27.747196843847632,0.6584,MEDIUM,12,True,False,0.503,007361.png,0
FIXED_MEDIUM,heavy,26.402618968859315,0.7107,MEDIUM,11,False,False,0.503,007117.png,0
FIXED_MEDIUM,heavy,25.66521312110126,0.7107,MEDIUM,7,False,False,0.503,006032.png,0
FIXED_MEDIUM,heavy,27.35358406789601,0.7484,MEDIUM,15,True,False,0.503,007053.png,0
FIXED_MEDIUM,heavy,24.58187215961516,0.7484,MEDIUM,2,False,False,0.503,006181.png,0
FIXED_MEDIUM,heavy,27.40311692468822,0.7484,MEDIUM,8,False,False,0.503,006329.png,0
FIXED_MEDIUM,heavy,27.13455306366086,0.6817,MEDIUM,14,False,False,0.503,006625.png,0
FIXED_MEDIUM,heavy,25.08280915208161,0.6817,MEDIUM,3,False,False,0.503,006620.png,0
FIXED_MEDIUM,heavy,25.87000490166247,0.6817,MEDIUM,2,False,False,0.503,006105.png,0
FIXED_MEDIUM,heavy,24.547154083848,0.6538,MEDIUM,2,True,False,0.503,007186.png,0
FIXED_MEDIUM,heavy,25.49965400248766,0.6538,MEDIUM,5,False,False,0.503,007140.png,0
FIXED_MEDIUM,heavy,26.232196018099785,0.7227,MEDIUM,10,False,False,0.503,006862.png,0
FIXED_MEDIUM,heavy,27.709888061508536,0.7227,MEDIUM,7,False,False,0.503,006419.png,0
FIXED_MEDIUM,heavy,28.054479975253344,0.7227,MEDIUM,9,False,False,0.503,006208.png,0
FIXED_MEDIUM,heavy,25.75113018974662,0.7948,MEDIUM,6,False,False,0.503,007239.png,0
FIXED_MEDIUM,heavy,27.457259129732847,0.7948,MEDIUM,16,False,False,0.503,006187.png,0
FIXED_MEDIUM,heavy,25.651775067672133,0.6738,MEDIUM,7,True,False,0.503,007446.png,0
FIXED_MEDIUM,heavy,25.090168928727508,0.6738,MEDIUM,4,False,False,0.503,007447.png,0
FIXED_MEDIUM,heavy,30.714708846062422,0.6738,MEDIUM,15,False,False,0.503,006066.png,0
FIXED_MEDIUM,heavy,25.759225944057107,0.7137,MEDIUM,8,False,False,0.503,006530.png,0
FIXED_MEDIUM,heavy,27.712510898709297,0.7137,MEDIUM,18,True,False,0.503,006783.png,0
FIXED_MEDIUM,heavy,27.251093182712793,0.7137,MEDIUM,8,False,False,0.503,006936.png,0
FIXED_MEDIUM,heavy,25.30052699148655,0.7144,MEDIUM,6,True,False,0.503,007385.png,0
FIXED_MEDIUM,heavy,28.587735956534743,0.7144,MEDIUM,9,True,False,0.503,006194.png,0
FIXED_MEDIUM,heavy,25.942384963855147,0.6505,MEDIUM,10,False,False,0.503,007011.png,0
FIXED_MEDIUM,heavy,24.877411080524325,0.6505,MEDIUM,5,True,False,0.503,006075.png,0
FIXED_MEDIUM,heavy,27.087452821433544,0.6505,MEDIUM,6,False,False,0.503,006205.png,0
FIXED_MEDIUM,heavy,25.571746053174138,0.7304,MEDIUM,8,False,False,0.503,006991.png,0
FIXED_MEDIUM,heavy,25.26392089203,0.7304,MEDIUM,6,False,False,0.503,007119.png,0
FIXED_MEDIUM,heavy,27.90642180480063,0.7044,MEDIUM,12,True,False,0.503,007317.png,0
FIXED_MEDIUM,heavy,24.74906505085528,0.7044,MEDIUM,3,False,False,0.503,006466.png,0
FIXED_MEDIUM,heavy,25.775993010029197,0.7044,MEDIUM,2,False,False,0.503,006890.png,0
FIXED_MEDIUM,heavy,25.086521171033382,0.6492,MEDIUM,4,False,False,0.503,006477.png,0
FIXED_MEDIUM,heavy,24.328285129740834,0.6492,MEDIUM,2,False,False,0.503,006793.png,0
FIXED_MEDIUM,heavy,27.559143025428057,0.6492,MEDIUM,14,True,False,0.503,006564.png,0
FIXED_MEDIUM,heavy,26.872711954638362,0.6997,MEDIUM,7,False,False,0.503,007277.png,0
FIXED_MEDIUM,heavy,26.185991009697318,0.6997,MEDIUM,4,False,False,0.503,006581.png,0
FIXED_MEDIUM,heavy,25.32603102736175,0.7504,MEDIUM,2,False,False,0.503,007055.png,0
FIXED_MEDIUM,heavy,30.040787998586893,0.7504,MEDIUM,22,False,False,0.503,007458.png,0
FIXED_MEDIUM,heavy,26.835785014554858,0.7504,MEDIUM,2,False,False,0.503,006230.png,0
FIXED_MEDIUM,heavy,25.679485872387886,0.7465,MEDIUM,6,True,False,0.503,007284.png,0
FIXED_MEDIUM,heavy,27.291988022625446,0.7465,MEDIUM,10,True,False,0.503,007150.png,0
FIXED_MEDIUM,heavy,26.87715901993215,0.6809,MEDIUM,12,True,False,0.503,005996.png,0
FIXED_MEDIUM,heavy,27.70691318437457,0.6809,MEDIUM,14,False,False,0.503,006897.png,0
FIXED_MEDIUM,heavy,29.783328995108604,0.6809,MEDIUM,20,True,False,0.503,005988.png,0
FIXED_MEDIUM,heavy,25.4924229811877,0.7384,MEDIUM,8,True,False,0.503,006795.png,0
FIXED_MEDIUM,heavy,24.44511093199253,0.7384,MEDIUM,3,False,False,0.503,006044.png,0
FIXED_MEDIUM,heavy,28.662580996751785,0.6765,MEDIUM,21,False,False,0.503,006788.png,0
FIXED_MEDIUM,heavy,24.775655008852482,0.6765,MEDIUM,2,False,False,0.503,007270.png,0
FIXED_MEDIUM,heavy,29.36382801271975,0.6765,MEDIUM,19,True,False,0.503,006925.png,0
FIXED_MEDIUM,heavy,24.370458908379078,0.6564,MEDIUM,3,False,False,0.503,007146.png,0
FIXED_MEDIUM,heavy,26.845992077142,0.6564,MEDIUM,12,False,False,0.503,006948.png,0
FIXED_MEDIUM,heavy,26.540533872321248,0.7418,MEDIUM,10,False,False,0.503,006063.png,0
FIXED_MEDIUM,heavy,24.82906193472445,0.7418,MEDIUM,4,False,False,0.503,007234.png,0
FIXED_MEDIUM,heavy,30.237355967983603,0.7418,MEDIUM,14,False,False,0.503,006191.png,0
FIXED_MEDIUM,heavy,26.491064112633467,0.6884,MEDIUM,12,True,False,0.503,006605.png,0
FIXED_MEDIUM,heavy,24.503891821950674,0.6884,MEDIUM,1,False,False,0.503,006244.png,0
FIXED_MEDIUM,heavy,27.6848659850657,0.7258,MEDIUM,15,False,False,0.503,006389.png,0
FIXED_MEDIUM,heavy,25.205780053511262,0.7258,MEDIUM,6,True,False,0.503,006023.png,0
FIXED_MEDIUM,heavy,28.508604038506746,0.7258,MEDIUM,6,False,False,0.503,006614.png,0
FIXED_MEDIUM,heavy,24.882340105250478,0.6512,MEDIUM,4,False,False,0.503,006516.png,0
FIXED_MEDIUM,heavy,26.91446989774704,0.6512,MEDIUM,15,True,False,0.503,006341.png,0
FIXED_MEDIUM,heavy,26.826122077181935,0.6512,MEDIUM,12,True,False,0.503,006215.png,0
FIXED_MEDIUM,heavy,25.19598905928433,0.6964,MEDIUM,1,False,False,0.503,006252.png,0
FIXED_MEDIUM,heavy,29.319765977561474,0.6964,MEDIUM,5,False,False,0.503,006042.png,0
FIXED_MEDIUM,heavy,28.287431225180626,0.7489,MEDIUM,19,False,False,0.503,006549.png,0
FIXED_MEDIUM,heavy,27.080189902335405,0.7489,MEDIUM,12,False,False,0.503,007047.png,0
safety2,heavy,21.18372800759971,0.5862,SMALL,1,True,False,0.448,006201.png,0
safety2,heavy,20.046820165589452,0.5862,SMALL,3,True,False,0.448,007377.png,0
safety2,heavy,21.166191902011633,0.5862,SMALL,6,False,False,0.448,006587.png,0
safety2,heavy,19.72030708566308,0.6311,SMALL,2,False,False,0.448,006905.png,0
safety2,heavy,19.62632709182799,0.6311,SMALL,2,False,False,0.448,007244.png,0
safety2,heavy,22.985883988440037,0.6311,SMALL,5,False,False,0.448,007031.png,0
safety2,heavy,19.807022996246815,0.6544,SMALL,3,False,False,0.448,006369.png,0
safety2,heavy,19.617687910795212,0.6544,SMALL,2,False,False,0.448,006254.png,0
safety2,heavy,23.347916081547737,0.6544,SMALL,6,False,False,0.448,006781.png,0
safety2,heavy,19.975495990365744,0.6697,SMALL,3,False,False,0.448,006840.png,0
safety2,heavy,19.44649498909712,0.6697,SMALL,1,False,False,0.448,007416.png,0
safety2,heavy,25.932725053280592,0.6697,SMALL,17,True,False,0.448,007420.png,0
safety2,heavy,32.9582579433918,0.6872,MEDIUM,8,True,True,0.503,007182.png,0
safety2,heavy,28.617433039471507,0.6872,MEDIUM,3,False,False,0.503,007443.png,0
safety2,heavy,27.90821809321642,0.7979,MEDIUM,18,True,False,0.503,006164.png,0
safety2,heavy,27.214074041694403,0.7979,MEDIUM,14,False,False,0.503,007087.png,0
safety2,heavy,24.979104986414313,0.6352,MEDIUM,3,False,False,0.503,006681.png,0
safety2,heavy,25.155095849186182,0.6352,MEDIUM,5,False,False,0.503,006319.png,0
safety2,heavy,30.01208882778883,0.6352,MEDIUM,11,False,False,0.503,007392.png,0
safety2,heavy,24.710253113880754,0.7205,MEDIUM,3,False,False,0.503,006148.png,0
safety2,heavy,25.200598873198032,0.7205,MEDIUM,5,False,False,0.503,006447.png,0
safety2,heavy,29.24460405483842,0.7205,MEDIUM,6,False,False,0.503,006857.png,0
safety2,heavy,26.550679933279753,0.7197,MEDIUM,12,False,False,0.503,006127.png,0
safety2,heavy,25.694016134366393,0.7197,MEDIUM,6,False,False,0.503,006831.png,0
safety2,heavy,25.39937407709658,0.6437,MEDIUM,6,False,False,0.503,006461.png,0
safety2,heavy,25.341520085930824,0.6437,MEDIUM,7,False,False,0.503,007415.png,0
safety2,heavy,24.056171998381615,0.6437,NANO,2,False,True,0.372,006154.png,0
safety2,heavy,18.655877094715834,0.6997,NANO,1,False,False,0.372,007336.png,0
safety2,heavy,17.095373012125492,0.6997,NANO,0,False,False,0.372,006621.png,0
safety2,heavy,22.961821872740984,0.6997,NANO,4,True,False,0.372,006478.png,0
safety2,heavy,25.392269948497415,0.7004,MEDIUM,4,True,True,0.503,006352.png,0
safety2,heavy,25.67520085722208,0.7004,MEDIUM,8,False,False,0.503,007230.png,0
safety2,heavy,27.99413399770856,0.7004,MEDIUM,2,False,False,0.503,007113.png,0
safety2,heavy,26.48498793132603,0.6468,MEDIUM,11,False,False,0.503,007162.png,0
safety2,heavy,28.81035301834345,0.6468,MEDIUM,7,True,False,0.503,007130.png,0
safety2,heavy,24.875367060303688,0.6864,MEDIUM,3,True,False,0.503,006651.png,0
safety2,heavy,24.447481846436858,0.6864,MEDIUM,2,False,False,0.503,006282.png,0
safety2,heavy,31.89200395718217,0.6864,MEDIUM,19,False,False,0.503,006034.png,0
safety2,heavy,27.916057966649532,0.6524,MEDIUM,13,True,False,0.503,006519.png,0
safety2,heavy,28.427171055227518,0.6524,MEDIUM,1,False,False,0.503,007441.png,0
safety2,heavy,28.132335981354117,0.7813,MEDIUM,18,False,False,0.503,006438.png,0
safety2,heavy,25.529832113534212,0.7813,MEDIUM,7,False,False,0.503,007456.png,0
safety2,heavy,30.71989701129496,0.7813,MEDIUM,15,True,False,0.503,006904.png,0
safety2,heavy,25.77238087542355,0.6774,MEDIUM,7,False,False,0.503,007445.png,0
safety2,heavy,25.846650125458837,0.6774,MEDIUM,9,False,False,0.503,006746.png,0
safety2,heavy,26.563256978988647,0.6912,MEDIUM,12,False,False,0.503,007151.png,0
safety2,heavy,26.659284019842744,0.6912,MEDIUM,12,False,False,0.503,006946.png,0
safety2,heavy,28.973801992833614,0.6912,MEDIUM,7,True,False,0.503,006617.png,0
safety2,heavy,26.585367042571306,0.7424,MEDIUM,10,True,False,0.503,006434.png,0
safety2,heavy,25.607331888750196,0.7424,MEDIUM,7,False,False,0.503,007063.png,0
safety2,heavy,25.117307901382446,0.6557,MEDIUM,5,False,False,0.503,006080.png,0
safety2,heavy,25.717214914038777,0.6557,MEDIUM,5,True,False,0.503,006280.png,0
safety2,heavy,28.62341795116663,0.6557,MEDIUM,5,False,False,0.503,006829.png,0
safety2,heavy,27.317621046677232,0.6978,MEDIUM,17,True,False,0.503,006122.png,0
safety2,heavy,26.40851098112762,0.6978,MEDIUM,11,True,False,0.503,007161.png,0
safety2,heavy,26.160298846662045,0.7478,MEDIUM,10,False,False,0.503,006363.png,0
safety2,heavy,25.912694167345762,0.7478,MEDIUM,6,False,False,0.503,007405.png,0
safety2,heavy,20.712678087875247,0.7478,NANO,0,False,True,0.372,007158.png,0
safety2,heavy,20.780834835022688,0.6614,NANO,12,False,False,0.372,007200.png,0
safety2,heavy,18.760608043521643,0.6614,NANO,1,False,False,0.372,006533.png,0
safety2,heavy,20.524495048448443,0.6614,NANO,0,False,False,0.372,006484.png,0
safety2,heavy,18.69155582971871,0.6498,NANO,2,False,False,0.372,006891.png,0
safety2,heavy,18.655078019946814,0.6498,NANO,1,False,False,0.372,006270.png,0
safety2,heavy,19.297510851174593,0.6498,NANO,4,False,False,0.372,006413.png,0
safety2,heavy,19.82222287915647,0.6649,NANO,2,False,False,0.372,006874.png,0
safety2,heavy,20.85289591923356,0.6649,NANO,7,False,False,0.372,006368.png,0
safety2,heavy,23.68937316350639,0.6649,NANO,1,False,False,0.372,007358.png,0
safety2,heavy,19.78875300846994,0.7225,NANO,5,True,False,0.372,006475.png,0
safety2,heavy,25.867576943710446,0.7225,MEDIUM,7,False,True,0.503,006417.png,0
safety2,heavy,29.053958132863045,0.7225,MEDIUM,8,True,False,0.503,006778.png,0
safety2,heavy,24.652688996866345,0.7224,MEDIUM,1,False,False,0.503,007082.png,0
safety2,heavy,24.582003941759467,0.7224,MEDIUM,2,False,False,0.503,006712.png,0
safety2,heavy,29.134914977476,0.7224,MEDIUM,9,False,False,0.503,006213.png,0
safety2,heavy,24.70286306925118,0.7184,MEDIUM,3,False,False,0.503,006675.png,0
safety2,heavy,29.17651296593249,0.7184,MEDIUM,7,False,False,0.503,007411.png,0
safety2,heavy,25.26984503492713,0.7198,MEDIUM,7,False,False,0.503,006249.png,0
safety2,heavy,25.409518973901868,0.7198,MEDIUM,7,True,False,0.503,006221.png,0
safety2,heavy,28.780275024473667,0.7198,MEDIUM,6,False,False,0.503,006386.png,0
safety2,heavy,24.18579813092947,0.6637,MEDIUM,1,False,False,0.503,006566.png,0
safety2,heavy,25.17314604483545,0.6637,MEDIUM,5,False,False,0.503,006500.png,0
safety2,heavy,25.30321991071105,0.6838,MEDIUM,4,True,False,0.503,007229.png,0
safety2,heavy,27.754914946854115,0.6838,MEDIUM,16,False,False,0.503,007099.png,0
safety2,heavy,30.42464703321457,0.6838,MEDIUM,15,True,False,0.503,006800.png,0
safety2,heavy,26.514747878536582,0.6464,MEDIUM,11,False,False,0.503,007005.png,0
safety2,heavy,26.40672097913921,0.6464,MEDIUM,12,False,False,0.503,006322.png,0
safety2,heavy,26.227944996207952,0.7294,MEDIUM,10,False,False,0.503,006520.png,0
safety2,heavy,24.88452009856701,0.7294,MEDIUM,3,True,False,0.503,006094.png,0
safety2,heavy,28.16635207273066,0.7294,MEDIUM,5,False,False,0.503,006643.png,0
safety2,heavy,26.706387056037784,0.6745,MEDIUM,13,True,False,0.503,007410.png,0
safety2,heavy,24.813514202833176,0.6745,MEDIUM,4,False,False,0.503,006074.png,0
safety2,heavy,25.59376577846706,0.6784,MEDIUM,5,False,False,0.503,006162.png,0
safety2,heavy,27.414801996201277,0.6784,MEDIUM,7,True,False,0.503,006123.png,0
safety2,heavy,30.460519017651677,0.6784,MEDIUM,12,True,False,0.503,007136.png,0
safety2,heavy,24.83949693851173,0.7952,MEDIUM,1,False,False,0.503,006311.png,0
safety2,heavy,25.60634189285338,0.7952,MEDIUM,8,False,False,0.503,006423.png,0
safety2,heavy,25.577415013685822,0.6648,MEDIUM,7,False,False,0.503,006165.png,0
safety2,heavy,28.157904976978898,0.6648,MEDIUM,17,False,False,0.503,007325.png,0
safety2,heavy,31.41817101277411,0.6648,MEDIUM,19,True,False,0.503,006639.png,0
safety2,heavy,20.46894608065486,0.6745,SMALL,5,True,True,0.448,006552.png,0
safety2,heavy,27.560556074604392,0.6745,MEDIUM,16,False,True,0.503,007424.png,0
safety2,heavy,27.014693012461066,0.6745,MEDIUM,8,False,False,0.503,007312.png,0
safety2,heavy,26.18493908084929,0.6824,MEDIUM,9,True,False,0.503,007135.png,0
safety2,heavy,28.834481025114655,0.6824,MEDIUM,8,False,False,0.503,006394.png,0
safety2,heavy,26.770255994051695,0.6758,MEDIUM,14,True,False,0.503,006542.png,0
safety2,heavy,26.17197996005416,0.6758,MEDIUM,10,True,False,0.503,006027.png,0
safety2,heavy,28.336872113868594,0.6758,MEDIUM,6,False,False,0.503,006537.png,0
safety2,heavy,26.654069079086185,0.6764,MEDIUM,13,False,False,0.503,006595.png,0
safety2,heavy,31.071370001882315,0.6764,MEDIUM,18,True,False,0.503,007393.png,0
safety2,heavy,24.814282078295946,0.7558,MEDIUM,4,False,False,0.503,006304.png,0
safety2,heavy,25.40503884665668,0.7558,MEDIUM,6,True,False,0.503,006441.png,0
safety2,heavy,28.825938003137708,0.7558,MEDIUM,9,False,False,0.503,007383.png,0
safety2,heavy,24.91568704135716,0.6657,MEDIUM,6,False,False,0.503,007089.png,0
safety2,heavy,25.295413099229336,0.6657,MEDIUM,6,True,False,0.503,006095.png,0
safety2,heavy,19.775474909693003,0.6858,SMALL,3,False,True,0.448,006907.png,0
safety2,heavy,21.491588093340397,0.6858,SMALL,12,True,False,0.448,006761.png,0
safety2,heavy,31.694926787167788,0.6858,MEDIUM,16,False,True,0.503,007210.png,0
safety2,heavy,27.72506116889417,0.6638,MEDIUM,8,True,False,0.503,007036.png,0
safety2,heavy,29.878658009693027,0.6638,MEDIUM,22,True,False,0.503,007301.png,0
safety2,heavy,25.13785194605589,0.7156,MEDIUM,3,False,False,0.503,006481.png,0
safety2,heavy,25.172058027237654,0.7156,MEDIUM,5,False,False,0.503,007037.png,0
safety2,heavy,29.33074813336134,0.7156,MEDIUM,9,True,False,0.503,007159.png,0
safety2,heavy,25.17010597512126,0.7071,MEDIUM,6,False,False,0.503,006493.png,0
safety2,heavy,26.45308687351644,0.7071,MEDIUM,11,False,False,0.503,005999.png,0
safety2,heavy,25.27422900311649,0.7269,MEDIUM,5,False,False,0.503,007437.png,0
safety2,heavy,25.64976504072547,0.7269,MEDIUM,8,False,False,0.503,007355.png,0
safety2,heavy,27.849472127854824,0.7269,MEDIUM,3,True,False,0.503,007413.png,0
safety2,heavy,24.780492996796966,0.6444,MEDIUM,5,False,False,0.503,006548.png,0
safety2,heavy,24.361663963645697,0.6444,MEDIUM,2,False,False,0.503,006264.png,0
safety2,heavy,23.125465027987957,0.6444,NANO,5,False,True,0.372,006594.png,0
safety2,heavy,18.949975958094,0.6877,NANO,1,False,False,0.372,007293.png,0
safety2,heavy,17.091214191168547,0.6877,NANO,0,False,False,0.372,006816.png,0
safety2,heavy,20.837056916207075,0.6877,NANO,0,False,False,0.372,006131.png,0
safety2,heavy,17.328995978459716,0.6637,NANO,0,False,False,0.372,007227.png,0
safety2,heavy,17.45298900641501,0.6637,NANO,0,False,False,0.372,007361.png,0
safety2,heavy,23.756795097142458,0.6637,NANO,5,False,False,0.372,007117.png,0
safety2,heavy,20.408150041475892,0.6894,NANO,3,False,False,0.372,006032.png,0
safety2,heavy,20.73907805606723,0.6894,NANO,2,False,False,0.372,007053.png,0
safety2,heavy,26.05368196964264,0.6894,NANO,1,False,False,0.372,006181.png,0
safety2,heavy,21.8813621904701,0.6845,NANO,8,False,False,0.372,006329.png,0
safety2,heavy,21.275470033288002,0.6845,NANO,4,False,False,0.372,006625.png,0
safety2,heavy,22.044107085093856,0.6845,NANO,0,False,False,0.372,006620.png,0
safety2,heavy,18.380498979240656,0.6793,NANO,0,False,False,0.372,006105.png,0
safety2,heavy,18.795680021867156,0.6793,NANO,0,False,False,0.372,007186.png,0
safety2,heavy,23.856216110289097,0.6793,NANO,2,False,False,0.372,007140.png,0
safety2,heavy,22.63767900876701,0.6959,NANO,7,False,False,0.372,006862.png,0
safety2,heavy,20.81293100491166,0.6959,NANO,2,False,False,0.372,006419.png,0
safety2,heavy,24.673521984368563,0.6959,NANO,4,False,False,0.372,006208.png,0
safety2,heavy,20.545264007523656,0.7505,NANO,1,False,False,0.372,007239.png,0
safety2,heavy,21.26215910539031,0.7505,NANO,9,False,False,0.372,006187.png,0
safety2,heavy,22.62840000912547,0.7505,NANO,1,False,False,0.372,007446.png,0
safety2,heavy,20.15190594829619,0.7011,NANO,3,False,False,0.372,007447.png,0
safety2,heavy,25.42404690757394,0.7011,NANO,8,False,False,0.372,006066.png,0
