run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
36,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,443.322,445.881,0.5363,56.2,45.9,,28,False,006017.png,False
37,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,428.657,431.803,0.5058,52.1,46.0,,76,False,006018.png,False
38,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,434.702,437.297,0.5212,54.2,45.9,,15,True,006019.png,False
39,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,430.702,433.055,0.543,57.1,45.9,,12,False,006020.png,False
40,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,440.54,442.884,0.4965,50.9,45.9,,32,True,006021.png,False
41,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,449.088,451.744,0.5215,54.2,46.0,,23,False,006022.png,False
42,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,440.186,443.444,0.5032,51.8,45.9,,39,True,006023.png,False
43,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,443.75,446.42,0.5565,58.9,45.9,,57,True,006024.png,False
44,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,434.976,437.969,0.5973,64.3,46.0,,48,False,006025.png,False
45,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,77.583,79.725,0.5805,62.1,45.9,,37,False,006026.png,False
46,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,73.268,75.091,0.5992,64.6,45.9,,41,False,006027.png,False
47,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,75.781,76.762,0.5782,61.8,45.9,,0,False,006028.png,False
48,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,62.026,64.017,0.4823,49.0,45.9,,10,True,006029.png,False
49,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,447.09,450.035,0.504,51.9,45.9,,19,False,006030.png,False
50,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,450.345,452.713,0.4975,51.0,46.0,,32,False,006031.png,False
51,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,431.97,434.849,0.5235,54.5,45.9,,48,False,006032.png,False
52,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,437.226,440.275,0.5288,55.2,45.9,,70,False,006033.png,False
53,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,74.062,76.346,0.5377,56.4,45.9,,71,False,006034.png,False
54,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,75.474,77.342,0.6195,67.3,45.9,,10,True,006035.png,False
55,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,452.796,456.246,0.6195,67.3,45.9,,40,False,006036.png,False
56,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,436.254,438.478,0.51,52.7,45.9,,24,False,006037.png,False
57,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,429.613,432.214,0.5032,51.8,45.9,,15,False,006038.png,False
58,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,440.835,444.13,0.51,52.7,45.9,,53,True,006039.png,False
59,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,443.464,446.032,0.552,58.3,45.9,,55,False,006040.png,False
60,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,445.618,447.944,0.6415,70.2,46.0,,58,False,006041.png,False
61,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,434.654,437.265,0.5055,52.1,45.9,,22,False,006042.png,False
62,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,431.592,434.292,0.5302,55.4,45.9,,25,False,006043.png,False
63,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,441.141,443.819,0.6018,64.9,46.0,,22,False,006044.png,False
64,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,435.778,438.489,0.4973,51.0,45.9,,53,True,006045.png,False
65,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,433.397,435.651,0.4898,50.0,45.9,,25,False,006046.png,False
66,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,440.516,443.028,0.5085,52.5,45.9,,45,False,006047.png,False
67,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,445.839,448.192,0.4965,50.9,45.9,,56,False,006048.png,False
68,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,438.1,440.969,0.538,56.4,46.0,,44,False,006049.png,False
69,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,440.716,443.766,0.4898,50.0,45.9,,73,False,006050.png,False
70,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,456.546,459.526,0.477,48.3,45.9,,49,True,006051.png,False
71,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,441.087,444.064,0.6232,67.8,45.9,,67,True,006052.png,False
72,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,444.675,447.613,0.4975,51.0,46.0,,77,True,006053.png,False
73,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,442.493,444.955,0.5212,54.2,45.9,,54,False,006054.png,False
74,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,424.127,427.416,0.5837,62.5,46.0,,102,False,006055.png,False
75,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,440.782,443.678,0.5043,51.9,46.0,,32,False,006056.png,False
76,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,440.479,443.361,0.5895,63.3,45.9,,12,False,006057.png,False
77,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,440.759,443.392,0.5092,52.6,45.9,,28,False,006058.png,False
78,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,437.084,439.862,0.5433,57.1,46.0,,22,False,006059.png,False
79,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,445.864,448.835,0.5168,53.6,45.9,,71,False,006060.png,False
80,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,74.656,76.591,0.5355,56.1,45.9,,0,False,006061.png,False
81,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,75.541,77.277,0.5588,59.2,45.9,,18,True,006062.png,False
82,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,73.667,74.869,0.597,64.3,45.9,,45,False,006063.png,False
83,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,73.296,75.372,0.5212,54.2,45.9,,66,False,006064.png,False
84,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,73.665,75.468,0.5055,52.1,45.9,,10,True,006065.png,False
85,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,72.32,74.23,0.5032,51.8,45.9,,44,False,006066.png,False
86,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,446.682,449.95,0.5055,52.1,45.9,,37,False,006067.png,False
87,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,446.937,449.409,0.6502,71.4,45.9,,50,True,006068.png,False
88,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,447.52,450.195,0.4967,50.9,46.0,,26,False,006069.png,False
89,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,429.658,433.07,0.528,55.1,45.9,,120,True,006070.png,False
90,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,410.167,413.261,0.543,57.1,45.9,,68,True,006071.png,False
91,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,417.636,420.478,0.5182,53.8,45.9,,28,False,006072.png,False
92,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,442.867,445.765,0.568,60.4,46.0,,50,False,006073.png,False
93,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,434.781,437.517,0.483,49.1,45.9,,29,False,006074.png,False
94,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,447.46,450.217,0.549,57.9,45.9,,26,True,006075.png,False
95,spectre-i7-1165g7,onnx,safety2,light,0.25,MEDIUM,447.87,450.843,0.5215,54.2,46.0,,77,True,006076.png,False
96,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,78.919,80.545,0.5273,55.0,45.9,,60,False,006077.png,False
97,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,72.825,74.037,0.5273,55.0,45.9,,49,False,006078.png,False
98,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,78.01,79.074,0.6105,66.1,45.9,,2,False,006079.png,False
99,spectre-i7-1165g7,onnx,safety2,light,0.25,SMALL,73.996,75.908,0.5212,54.2,45.9,,15,False,006080.png,False
0,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,61.649,63.491,0.113,0.0,45.2,,29,False,005981.png,False
1,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,68.455,70.254,0.3945,37.5,45.3,,41,False,005982.png,False
2,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,412.183,415.28,0.3945,37.5,45.3,,111,False,005983.png,False
3,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,425.006,427.598,0.6442,70.6,45.9,,25,True,005984.png,False
4,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,407.03,409.785,0.513,53.1,45.9,,41,True,005985.png,False
5,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,70.862,72.436,0.5478,57.7,46.0,,34,False,005986.png,False
6,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,69.133,70.876,0.5992,64.6,45.9,,29,False,005987.png,False
7,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,70.645,72.673,0.5565,58.9,45.9,,46,True,005988.png,False
8,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,430.787,433.339,0.4898,50.0,45.9,,0,False,005989.png,False
9,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,408.198,410.894,0.5992,64.6,45.9,,12,False,005990.png,False
10,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,443.805,445.987,0.5365,56.2,46.0,,13,False,005991.png,False
11,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,69.193,71.407,0.6152,66.7,46.0,,30,False,005992.png,False
12,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,62.102,63.63,0.624,67.9,45.9,,2,False,005993.png,False
13,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,82.401,83.759,0.624,67.9,45.9,,23,True,005994.png,False
14,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,437.871,440.805,0.5348,56.0,45.9,,10,False,005995.png,False
15,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,438.845,442.208,0.5055,52.1,45.9,,91,False,005996.png,False
16,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,448.641,451.67,0.5917,63.6,45.9,,17,False,005997.png,False
17,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,432.099,434.54,0.619,67.2,46.0,,37,False,005998.png,False
18,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,59.53,61.676,0.5377,56.4,45.9,,30,False,005999.png,False
19,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,75.67,77.668,0.5377,56.4,45.9,,14,False,006000.png,False
20,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,79.793,81.6,0.7267,81.6,45.9,,6,True,006001.png,False
21,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,77.048,79.072,0.549,57.9,45.9,,7,False,006002.png,False
22,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,73.536,75.447,0.5363,56.2,45.9,,34,False,006003.png,False
23,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,75.081,76.301,0.4965,50.9,45.9,,10,False,006004.png,False
24,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,64.461,65.919,0.4898,50.0,45.9,,30,False,006005.png,False
25,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,444.868,448.348,0.5092,52.6,45.9,,84,True,006006.png,False
26,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,432.807,435.909,0.5102,52.7,46.0,,71,False,006007.png,False
27,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,447.448,450.827,0.5305,55.4,46.0,,73,False,006008.png,False
28,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,452.14,455.061,0.49,50.0,46.0,,36,False,006009.png,False
29,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,446.319,448.517,0.5973,64.3,46.0,,25,True,006010.png,False
30,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,446.843,449.975,0.5212,54.2,45.9,,75,False,006011.png,False
31,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,77.158,79.455,0.5755,61.4,46.0,,10,False,006012.png,False
32,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,76.683,78.722,0.5992,64.6,45.9,,29,False,006013.png,False
33,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,74.204,75.915,0.5565,58.9,45.9,,20,False,006014.png,False
34,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,74.159,76.166,0.4898,50.0,45.9,,14,False,006015.png,False
35,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,67.525,69.466,0.5355,56.1,45.9,,37,True,006016.png,False
36,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,453.844,456.95,0.4973,51.0,45.9,,28,False,006017.png,False
37,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,430.189,433.494,0.595,64.0,46.0,,76,False,006018.png,False
38,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,454.879,457.775,0.615,66.7,45.9,,15,True,006019.png,False
39,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,77.346,79.361,0.631,68.8,46.0,,9,False,006020.png,False
40,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,77.77,79.829,0.6368,69.6,45.9,,30,True,006021.png,False
41,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,77.47,79.268,0.6772,75.0,45.9,,11,False,006022.png,False
42,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,75.272,77.186,0.6735,74.5,45.9,,19,True,006023.png,False
43,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,429.617,432.706,0.5835,62.5,45.9,,57,True,006024.png,False
44,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,459.813,462.634,0.538,56.4,46.0,,48,False,006025.png,False
45,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,445.129,448.158,0.5522,58.3,46.0,,75,True,006026.png,False
46,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,439.793,443.196,0.4898,50.0,45.9,,47,True,006027.png,False
47,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,445.376,448.206,0.5737,61.2,45.9,,5,False,006028.png,False
48,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,440.022,442.493,0.5215,54.2,46.0,,64,True,006029.png,False
49,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,460.649,463.535,0.5588,59.2,45.9,,19,False,006030.png,False
50,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,443.45,446.036,0.5035,51.8,46.0,,32,False,006031.png,False
51,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,440.02,443.051,0.6368,69.6,45.9,,48,False,006032.png,False
52,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,440.394,444.491,0.532,55.6,46.0,,70,False,006033.png,False
53,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,70.49,73.116,0.5212,54.2,45.9,,71,False,006034.png,False
54,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,65.382,67.286,0.6907,76.8,45.9,,10,True,006035.png,False
55,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,461.419,464.648,0.6907,76.8,45.9,,40,False,006036.png,False
56,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,443.226,446.762,0.5055,52.1,45.9,,24,False,006037.png,False
57,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,446.412,448.941,0.7575,85.7,45.9,,15,False,006038.png,False
58,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,428.11,431.064,0.6307,68.8,45.9,,53,True,006039.png,False
59,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,70.645,72.373,0.5377,56.4,45.9,,30,False,006040.png,False
60,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,76.74,78.095,0.5377,56.4,45.9,,33,False,006041.png,False
61,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,83.837,85.052,0.7117,79.6,45.9,,11,True,006042.png,False
62,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,76.482,78.346,0.5235,54.5,45.9,,15,False,006043.png,False
63,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,74.314,75.649,0.528,55.1,45.9,,17,False,006044.png,False
64,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,78.452,80.618,0.5588,59.2,45.9,,28,False,006045.png,False
65,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,73.215,74.846,0.5355,56.1,45.9,,1,False,006046.png,False
66,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,72.955,74.839,0.552,58.3,45.9,,30,False,006047.png,False
67,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,71.574,73.309,0.4965,50.9,45.9,,33,False,006048.png,False
68,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,77.468,79.544,0.5355,56.1,45.9,,15,True,006049.png,False
69,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,74.853,76.301,0.6015,64.9,45.9,,51,False,006050.png,False
70,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,76.2,78.149,0.6015,64.9,45.9,,29,True,006051.png,False
71,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,74.171,76.287,0.5363,56.2,45.9,,46,False,006052.png,False
72,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,65.262,67.221,0.5235,54.5,45.9,,11,True,006053.png,False
73,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,456.384,459.006,0.513,53.1,45.9,,54,False,006054.png,False
74,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,442.943,446.063,0.5212,54.2,45.9,,102,False,006055.png,False
75,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,449.044,451.849,0.4898,50.0,45.9,,32,False,006056.png,False
76,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,449.468,452.219,0.51,52.7,45.9,,12,False,006057.png,False
77,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,450.484,453.524,0.606,65.5,45.9,,28,False,006058.png,False
78,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,443.154,445.544,0.5168,53.6,45.9,,22,False,006059.png,False
79,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,435.357,438.736,0.4898,50.0,45.9,,71,False,006060.png,False
80,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,449.807,452.387,0.5565,58.9,45.9,,5,False,006061.png,False
81,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,460.088,462.889,0.513,53.1,45.9,,31,True,006062.png,False
82,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,64.137,66.569,0.5375,56.4,45.8,,45,False,006063.png,False
83,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,77.769,80.09,0.5375,56.4,45.8,,66,False,006064.png,False
84,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,74.971,76.716,0.7267,81.6,45.9,,10,True,006065.png,False
85,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,72.361,73.675,0.4973,51.0,45.9,,44,False,006066.png,False
86,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,74.874,76.104,0.5452,57.4,45.9,,3,False,006067.png,False
87,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,74.205,76.362,0.4748,48.0,45.9,,48,True,006068.png,False
88,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,425.035,428.099,0.543,57.1,45.9,,26,False,006069.png,False
89,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,437.96,441.001,0.624,67.9,45.9,,120,True,006070.png,False
90,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,453.231,455.986,0.5168,53.6,45.9,,68,True,006071.png,False
91,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,455.145,458.143,0.6413,70.2,45.9,,28,False,006072.png,False
92,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,439.999,442.973,0.4898,50.0,45.9,,50,False,006073.png,False
93,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,471.903,474.626,0.6457,70.8,45.9,,29,False,006074.png,False
94,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,445.147,447.733,0.5055,52.1,45.9,,26,True,006075.png,False
95,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,459.754,463.401,0.552,58.3,45.9,,77,True,006076.png,False
96,spectre-i7-1165g7,onnx,safety2,moderate,0.5,MEDIUM,437.324,440.653,0.5168,53.6,45.9,,99,False,006077.png,False
97,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,76.948,79.28,0.5513,58.2,45.9,,49,False,006078.png,False
98,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,75.465,77.536,0.6292,68.6,45.9,,2,False,006079.png,False
99,spectre-i7-1165g7,onnx,safety2,moderate,0.5,SMALL,77.408,79.455,0.5677,60.4,45.9,,15,False,006080.png,False
0,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,72.571,74.065,0.1285,2.1,45.1,,29,False,005981.png,False
1,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,68.09,69.33,0.1285,2.1,45.1,,41,False,005982.png,False
2,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,68.593,70.617,0.5197,54.2,45.3,,57,False,005983.png,False
3,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,69.578,70.76,0.5347,56.2,45.3,,0,False,005984.png,False
4,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,68.538,69.982,0.5737,61.4,45.3,,12,True,005985.png,False
5,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,71.765,73.929,0.5265,55.1,45.3,,34,False,005986.png,False
6,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,59.789,61.194,0.609,66.1,45.3,,29,False,005987.png,False
7,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,69.025,70.535,0.609,66.1,45.3,,46,True,005988.png,False
8,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,434.62,438.053,0.5505,58.3,45.3,,0,False,005989.png,False
9,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,419.449,424.332,0.7238,81.2,45.9,,12,False,005990.png,False
10,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,453.801,456.812,0.646,70.8,46.0,,13,False,005991.png,False
11,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,71.801,74.045,0.597,64.3,45.9,,30,False,005992.png,False
12,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,79.313,81.517,0.597,64.3,45.9,,2,False,005993.png,False
13,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,78.003,80.261,0.7297,82.0,45.9,,23,True,005994.png,False
14,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,445.383,448.889,0.4898,50.0,45.9,,10,False,005995.png,False
15,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,444.432,447.644,0.6278,68.4,45.9,,91,False,005996.png,False
16,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,447.11,449.943,0.57,60.7,45.9,,17,False,005997.png,False
17,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,77.177,79.451,0.5752,61.4,45.9,,21,False,005998.png,False
18,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,72.772,74.406,0.6615,72.9,45.9,,30,False,005999.png,False
19,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,77.521,79.052,0.5835,62.5,45.9,,14,False,006000.png,False
20,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,65.041,67.453,0.5212,54.2,45.9,,6,True,006001.png,False
21,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,78.173,80.584,0.5212,54.2,45.9,,7,False,006002.png,False
22,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,78.912,81.442,0.5565,58.9,45.9,,34,False,006003.png,False
23,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,77.625,79.689,0.552,58.3,45.9,,10,False,006004.png,False
24,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,71.157,73.537,0.5032,51.8,45.9,,30,False,006005.png,False
25,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,79.065,81.396,0.5055,52.1,45.9,,26,True,006006.png,False
26,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,431.858,435.284,0.5752,61.4,45.9,,71,False,006007.png,False
27,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,447.257,450.895,0.5737,61.2,45.9,,73,False,006008.png,False
28,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,454.249,457.384,0.549,57.9,45.9,,36,False,006009.png,False
29,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,69.914,71.953,0.5992,64.6,45.9,,15,True,006010.png,False
30,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,77.624,79.558,0.7178,80.4,45.9,,67,False,006011.png,False
31,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,71.12,72.733,0.552,58.3,45.9,,10,False,006012.png,False
32,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,77.783,79.594,0.5168,53.6,45.9,,29,False,006013.png,False
33,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,78.901,80.94,0.5168,53.6,45.9,,20,False,006014.png,False
34,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,76.906,78.101,0.5055,52.1,45.9,,14,False,006015.png,False
35,spectre-i7-1165g7,onnx,safety2,heavy,0.75,SMALL,75.637,77.39,0.543,57.1,45.9,,37,True,006016.png,False
36,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,441.865,445.522,0.5677,60.4,45.9,,28,False,006017.png,False
37,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,459.507,462.756,0.5588,59.2,45.9,,76,False,006018.png,False
38,spectre-i7-1165g7,onnx,safety2,heavy,0.75,MEDIUM,445.244,448.416,0.5302,55.4,45.9,,15,True,006019.png,False
