label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,moderate,3.501532133668661,0.5035,SMALL,3,False,False,0.4581660229634572
threshold,moderate,3.7005101330578327,0.5528,SMALL,6,False,False,0.4406289833822498
threshold,moderate,3.5168598406016827,0.5316,SMALL,5,False,False,0.41435549845048597
threshold,moderate,3.3932109363377094,0.4794,SMALL,4,False,False,0.44971739102915154
threshold,moderate,3.6184294149279594,0.5265,SMALL,6,False,False,0.45209937113905485
threshold,moderate,3.566172905266285,0.5248,SMALL,5,True,False,0.438981571218762
threshold,moderate,3.7988778203725815,0.5454,SMALL,5,False,False,0.4523829759689306
threshold,moderate,3.5809241235256195,0.5749,SMALL,4,False,False,0.4161192207077117
threshold,moderate,3.607741091400385,0.4979,SMALL,6,False,False,0.4497853569102884
threshold,moderate,3.5678050480782986,0.5242,SMALL,4,False,False,0.4343385225789609
threshold,moderate,3.3844108693301678,0.5558,SMALL,4,False,False,0.4478172519282021
threshold,moderate,3.5833879373967648,0.519,SMALL,5,False,False,0.4424138138034394
threshold,moderate,3.7897578440606594,0.5102,SMALL,6,False,False,0.42559480255603765
threshold,moderate,3.366874996572733,0.5043,SMALL,3,False,False,0.44635714012712796
threshold,moderate,3.3739469945430756,0.5206,SMALL,7,False,False,0.44945177966378014
threshold,moderate,3.6419169045984745,0.4924,SMALL,6,False,False,0.44675833224401595
threshold,moderate,3.508924040943384,0.5367,SMALL,5,False,False,0.48111491444892646
threshold,moderate,3.5726367495954037,0.5603,SMALL,4,False,False,0.4557235894403619
threshold,moderate,3.62796476110816,0.4693,SMALL,5,False,False,0.4453796408596217
threshold,moderate,3.5450849682092667,0.5425,SMALL,3,False,False,0.431765418472992
threshold,moderate,4.049952141940594,0.5476,SMALL,3,False,False,0.4689287820748838
threshold,moderate,3.8260789588093758,0.5021,SMALL,5,False,False,0.4211150140478945
threshold,moderate,3.337147179991007,0.4946,SMALL,4,False,False,0.4635936595419715
threshold,moderate,3.587133251130581,0.5298,SMALL,5,False,False,0.4639981185034117
threshold,moderate,3.8359020836651325,0.4694,SMALL,7,True,False,0.43844236019677485
threshold,moderate,3.7796138785779476,0.5267,SMALL,4,False,False,0.47520540131545175
threshold,moderate,3.8390387780964375,0.4396,SMALL,4,False,False,0.4229423821145281
threshold,moderate,3.617724869400263,0.5187,SMALL,6,False,False,0.42885074011216845
threshold,moderate,3.506715875118971,0.5553,SMALL,5,False,False,0.46814265899955615
threshold,moderate,3.7198057398200035,0.5556,SMALL,5,False,False,0.46036003285804505
threshold,moderate,3.8051819428801537,0.5042,SMALL,4,True,False,0.4613866542552575
threshold,moderate,3.578044008463621,0.5187,SMALL,5,False,False,0.4350353289231519
threshold,moderate,3.422939218580723,0.4472,SMALL,8,False,False,0.4414428728784723
threshold,moderate,3.510843962430954,0.5144,SMALL,5,False,False,0.440618943372339
threshold,moderate,3.6059170961380005,0.4838,SMALL,4,False,False,0.4495133423633134
