label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.3,safety,152.16016294862075,0.2244,MEDIUM,5,False,False,0.503
0.3,safety,144.69566995888596,0.2764,MEDIUM,4,False,False,0.503
0.3,safety,141.80089191614158,0.3442,MEDIUM,4,True,False,0.503
0.3,safety,178.0323608499823,0.2465,MEDIUM,4,False,False,0.503
0.3,safety,153.42263814384597,0.2489,MEDIUM,5,False,False,0.503
0.3,safety,130.31986481336,0.2544,MEDIUM,5,True,False,0.503
0.3,safety,152.67925931959502,0.3029,MEDIUM,5,False,False,0.503
0.3,safety,112.55120706002558,0.2524,MEDIUM,4,False,False,0.503
0.3,safety,159.37241872378337,0.228,MEDIUM,5,False,False,0.503
0.3,safety,111.70006068294019,0.2026,MEDIUM,1,False,False,0.503
0.3,safety,142.13713401671725,0.2335,MEDIUM,5,False,False,0.503
0.3,safety,146.0974854105109,0.2594,MEDIUM,2,False,False,0.503
0.3,safety,136.2882464298614,0.1971,MEDIUM,3,True,False,0.503
0.3,safety,131.81895778078552,0.2331,MEDIUM,4,False,False,0.503
0.3,safety,117.40598730766493,0.2168,MEDIUM,2,False,False,0.503
0.3,safety,119.82384996046468,0.295,MEDIUM,3,False,False,0.503
0.3,safety,135.75483407654255,0.3104,MEDIUM,4,False,False,0.503
0.3,safety,139.724462734662,0.2759,MEDIUM,4,False,False,0.503
0.3,safety,147.81824267669467,0.2145,MEDIUM,4,False,False,0.503
0.3,safety,152.59109700994284,0.2434,MEDIUM,3,False,False,0.503
0.3,safety,170.5316284919653,0.26,MEDIUM,4,False,False,0.503
0.3,safety,140.9987485245533,0.2643,MEDIUM,6,False,False,0.503
0.3,safety,153.84024362477652,0.2498,MEDIUM,6,False,False,0.503
0.3,safety,150.5004994400528,0.2037,MEDIUM,4,False,False,0.503
0.3,safety,133.8416237389472,0.3419,MEDIUM,4,True,False,0.503
0.3,safety,135.211788996338,0.3191,MEDIUM,3,False,False,0.503
0.3,safety,150.0292415145093,0.3441,MEDIUM,5,False,False,0.503
0.3,safety,146.50117406501295,0.2224,MEDIUM,1,False,False,0.503
0.3,safety,167.5560849031517,0.2353,MEDIUM,7,True,False,0.503
0.3,safety,176.11809405246154,0.2476,MEDIUM,3,False,False,0.503
0.3,safety,146.59306198619427,0.1913,MEDIUM,0,False,False,0.503
0.3,safety,117.06717426898841,0.3009,MEDIUM,3,True,False,0.503
0.3,safety,187.66907150768228,0.2309,MEDIUM,6,False,False,0.503
0.3,safety,109.22552760934883,0.2094,MEDIUM,3,True,False,0.503
0.3,safety,141.08331263227103,0.3046,MEDIUM,5,False,False,0.503
