run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
72,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,239.704,0.7466,98.3,23.4,48.25,0.0,,54.75,,tegrastats,0.004,236.398,2.342,0.935,239.855,onnx,CPUExecutionProvider,{},False,4,False,006213.png,1788888180831529551,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
73,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,156.151,0.7529,99.2,23.4,48.25,0.0,,54.562,,tegrastats,0.003,152.601,2.326,1.193,156.298,onnx,CPUExecutionProvider,{},False,2,False,006675.png,1788888181043515552,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
74,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,135.383,0.7326,96.3,23.4,48.0,0.0,,54.843,,tegrastats,0.006,131.196,2.374,1.776,135.579,onnx,CPUExecutionProvider,{},False,8,False,007411.png,1788888181255812206,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
75,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,134.106,0.741,97.5,23.4,48.0,0.0,,54.687,,tegrastats,0.004,130.465,2.335,1.276,134.262,onnx,CPUExecutionProvider,{},False,3,False,006249.png,1788888181362120795,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
76,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,151.301,0.7347,96.6,23.4,48.0,0.0,,54.906,,tegrastats,0.005,147.723,2.332,1.216,151.492,onnx,CPUExecutionProvider,{},False,3,True,006221.png,1788888181574260772,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
77,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,221.979,0.7235,95.0,23.4,48.0,0.0,,54.843,,tegrastats,0.004,218.693,2.352,0.904,222.125,onnx,CPUExecutionProvider,{},False,4,False,006386.png,1788888181680210020,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
78,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,216.942,0.7354,96.7,23.4,48.25,0.0,,54.687,,tegrastats,0.004,213.617,2.499,0.796,217.087,onnx,CPUExecutionProvider,{},False,1,False,006566.png,1788888181893538167,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
79,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,202.472,0.7291,95.8,23.4,48.25,0.0,,54.687,,tegrastats,0.004,199.091,2.367,0.983,202.623,onnx,CPUExecutionProvider,{},False,3,False,006500.png,1788888182219826927,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
80,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,139.943,0.7466,98.3,23.4,48.25,0.0,,54.843,,tegrastats,0.004,136.376,2.356,1.179,140.091,onnx,CPUExecutionProvider,{},False,2,False,007229.png,1788888182432087851,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
81,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,168.406,0.7291,95.8,23.4,48.0,0.0,,54.593,,tegrastats,0.005,162.841,2.35,3.185,168.548,onnx,CPUExecutionProvider,{},False,13,False,007099.png,1788888182538334316,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
82,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,282.038,0.7298,95.9,23.4,48.0,0.0,,55.0,,tegrastats,0.003,277.941,2.355,1.713,282.19,onnx,CPUExecutionProvider,{},False,9,True,006800.png,1788888182750528293,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
83,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,142.375,0.7291,95.8,23.4,48.0,0.0,,54.75,,tegrastats,0.004,137.994,2.451,1.899,142.523,onnx,CPUExecutionProvider,{},False,7,False,007005.png,1788888182962887172,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
84,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,219.529,0.7347,96.6,23.4,48.25,0.0,,54.75,,tegrastats,0.004,215.309,2.335,1.854,219.674,onnx,CPUExecutionProvider,{},False,12,False,006322.png,1788888183175107279,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.193, ""VIN_SYS_5V0"": 5.233}"
85,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,266.483,0.7529,99.2,23.4,48.25,0.0,,54.656,,tegrastats,0.004,262.165,2.399,1.888,266.638,onnx,CPUExecutionProvider,{},False,5,False,006520.png,1788888183390706446,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.193, ""VIN_SYS_5V0"": 5.233}"
86,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,233.887,0.7466,98.3,23.4,48.0,0.0,,54.718,,tegrastats,0.004,230.352,2.331,1.175,234.034,onnx,CPUExecutionProvider,{},False,3,False,006094.png,1788888183709130414,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
87,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,185.587,0.741,97.5,23.4,48.0,0.0,,54.968,,tegrastats,0.004,182.324,2.349,0.883,185.734,onnx,CPUExecutionProvider,{},False,1,False,006643.png,1788888183921442361,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
88,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,173.329,0.741,97.5,23.4,48.0,0.0,,54.75,,tegrastats,0.004,169.524,2.338,1.437,173.48,onnx,CPUExecutionProvider,{},False,6,True,007410.png,1788888184133760441,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
89,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,233.076,0.7413,97.5,23.5,48.0,0.0,,54.656,,tegrastats,0.004,229.525,2.378,1.14,233.241,onnx,CPUExecutionProvider,{},False,4,False,006074.png,1788888184353430101,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
90,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,130.6,0.7466,98.3,23.4,48.0,0.0,,54.625,,tegrastats,0.004,127.262,2.334,0.971,130.782,onnx,CPUExecutionProvider,{},False,2,False,006162.png,1788888184572931595,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
91,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,289.457,0.7298,95.9,23.4,48.0,0.0,,54.875,,tegrastats,0.004,285.957,2.351,1.118,289.603,onnx,CPUExecutionProvider,{},False,6,False,006123.png,1788888184679460645,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
92,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,323.681,0.7347,96.6,23.4,48.0,0.0,,54.718,,tegrastats,0.004,319.696,2.347,1.609,323.847,onnx,CPUExecutionProvider,{},False,7,True,007136.png,1788888184998485279,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
93,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,238.526,0.741,97.5,23.4,48.0,0.0,,54.625,,tegrastats,0.004,235.175,2.377,0.943,238.685,onnx,CPUExecutionProvider,{},False,1,False,006311.png,1788888185327771366,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
94,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,215.107,0.7354,96.7,23.4,48.25,0.0,,54.875,,tegrastats,0.004,210.912,2.331,1.833,215.255,onnx,CPUExecutionProvider,{},False,8,True,006423.png,1788888185542456929,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
95,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,200.854,0.7529,99.2,23.4,48.25,0.0,,54.718,,tegrastats,0.004,197.673,2.362,0.786,201.014,onnx,CPUExecutionProvider,{},False,0,False,006165.png,1788888185861231544,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
96,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,335.858,0.7244,95.1,23.5,48.25,0.0,,54.625,,tegrastats,0.004,330.67,2.357,2.799,336.015,onnx,CPUExecutionProvider,{},False,12,False,007325.png,1788888186073314514,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
97,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,284.628,0.7471,98.3,23.6,48.25,0.0,,54.781,,tegrastats,0.004,279.803,2.36,2.412,284.786,onnx,CPUExecutionProvider,{},False,9,True,006639.png,1788888186391644670,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
98,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,204.166,0.7471,98.3,23.6,48.0,0.0,,54.968,,tegrastats,0.006,199.887,2.656,1.591,204.348,onnx,CPUExecutionProvider,{},False,4,True,006552.png,1788888186718365936,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
99,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,249.991,0.7352,96.6,23.6,48.0,0.0,,54.656,,tegrastats,0.004,245.04,2.406,2.511,250.153,onnx,CPUExecutionProvider,{},False,12,False,007424.png,1788888186930207574,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
100,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,255.941,0.7362,96.7,23.7,48.0,0.0,,54.718,,tegrastats,0.005,251.778,2.426,1.701,256.133,onnx,CPUExecutionProvider,{},False,6,True,007312.png,1788888187142773642,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
101,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,209.98,0.7536,99.2,23.7,48.0,0.0,,54.625,,tegrastats,0.004,205.807,2.372,1.768,210.135,onnx,CPUExecutionProvider,{},False,6,True,007135.png,1788888187481388447,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
102,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,252.834,0.7298,95.8,23.7,48.0,0.0,,54.687,,tegrastats,0.004,248.854,2.365,1.584,252.987,onnx,CPUExecutionProvider,{},False,6,False,006394.png,1788888187614113903,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
103,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,237.106,0.742,97.5,23.8,48.0,0.0,,54.75,,tegrastats,0.004,233.248,2.357,1.472,237.264,onnx,CPUExecutionProvider,{},False,11,True,006542.png,1788888187939773856,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
104,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,318.276,0.7308,95.9,23.8,48.0,0.0,,54.812,,tegrastats,0.004,314.284,2.395,1.564,318.436,onnx,CPUExecutionProvider,{},False,5,False,006027.png,1788888188153452872,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
105,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,308.759,0.7476,98.3,23.8,48.25,0.0,,54.656,,tegrastats,0.003,305.28,2.363,1.083,308.92,onnx,CPUExecutionProvider,{},False,3,False,006537.png,1788888188514654322,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
106,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,391.275,0.7539,99.2,23.8,48.25,0.0,,54.593,,tegrastats,0.004,387.139,2.378,1.727,391.435,onnx,CPUExecutionProvider,{},False,8,False,006595.png,1788888188833232403,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
107,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,233.197,0.7476,98.3,23.8,48.25,0.0,,54.781,,tegrastats,0.005,225.795,2.388,4.98,233.355,onnx,CPUExecutionProvider,{},False,13,False,007393.png,1788888189258662368,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
108,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,448.167,0.7479,98.3,23.9,48.25,0.0,,54.968,,tegrastats,0.005,436.147,11.185,0.8,448.356,onnx,CPUExecutionProvider,{},False,0,False,006304.png,1788888189481492942,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
109,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,327.541,0.7317,96.0,23.9,48.25,0.0,,54.968,,tegrastats,0.005,323.125,2.397,1.985,327.735,onnx,CPUExecutionProvider,{},False,4,True,006441.png,1788888189919380574,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
110,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,324.199,0.7425,97.5,24.0,48.25,0.0,,54.968,,tegrastats,0.004,319.418,2.4,2.345,324.365,onnx,CPUExecutionProvider,{},False,9,False,007383.png,1788888190244690361,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
111,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,257.102,0.7313,95.9,24.0,48.25,0.0,,54.968,,tegrastats,0.004,253.532,2.384,1.154,257.26,onnx,CPUExecutionProvider,{},False,5,False,007089.png,1788888190567477207,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
112,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,315.892,0.7481,98.3,24.0,48.25,0.0,,55.0,,tegrastats,0.004,308.832,5.774,1.251,316.052,onnx,CPUExecutionProvider,{},False,3,False,006095.png,1788888190899570455,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
113,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,389.433,0.7481,98.3,24.0,48.25,0.0,,54.718,,tegrastats,0.004,385.873,2.373,1.156,389.583,onnx,CPUExecutionProvider,{},False,3,False,006907.png,1788888191219326394,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
114,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,267.103,0.7428,97.5,24.1,48.25,0.0,,54.656,,tegrastats,0.004,262.198,2.353,2.519,267.265,onnx,CPUExecutionProvider,{},False,12,True,006761.png,1788888191646818714,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
115,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,313.937,0.7484,98.3,24.1,48.0,0.0,,54.843,,tegrastats,0.005,308.838,2.374,2.69,314.092,onnx,CPUExecutionProvider,{},False,12,False,007210.png,1788888191859174842,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
116,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,293.031,0.7308,95.8,24.1,48.0,0.0,,54.656,,tegrastats,0.004,289.696,2.344,0.961,293.18,onnx,CPUExecutionProvider,{},False,1,True,007036.png,1788888192181135218,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
117,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,301.406,0.7484,98.3,24.1,48.25,0.0,,54.75,,tegrastats,0.005,296.787,2.371,2.216,301.595,onnx,CPUExecutionProvider,{},False,11,True,007301.png,1788888192499654664,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
118,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,223.296,0.7349,96.6,23.5,48.25,0.0,,55.0,,tegrastats,0.004,219.309,2.334,1.624,223.439,onnx,CPUExecutionProvider,{},False,3,False,006481.png,1788888192818369700,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
119,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,134.547,0.7291,95.8,23.4,48.25,0.0,,54.687,,tegrastats,0.004,130.926,2.331,1.261,134.726,onnx,CPUExecutionProvider,{},False,4,False,007037.png,1788888193136157302,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
120,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,165.119,0.7165,94.0,23.4,48.25,0.0,,54.625,,tegrastats,0.004,161.71,2.349,1.03,165.267,onnx,CPUExecutionProvider,{},False,1,True,007159.png,1788888193242227505,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
121,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,175.438,0.7585,100.0,23.4,48.25,0.0,,55.0,,tegrastats,0.006,171.649,2.421,1.334,175.622,onnx,CPUExecutionProvider,{},False,4,False,006493.png,1788888193456508112,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
122,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,173.629,0.7228,94.9,23.4,48.25,0.0,,54.718,,tegrastats,0.005,169.837,2.335,1.426,173.772,onnx,CPUExecutionProvider,{},False,5,False,005999.png,1788888193569601052,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
123,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,135.25,0.7361,96.8,23.4,48.25,0.0,,54.656,,tegrastats,0.004,131.535,2.348,1.337,135.4,onnx,CPUExecutionProvider,{},False,4,False,007437.png,1788888193782013212,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
124,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,144.841,0.741,97.5,23.4,48.25,0.0,,55.093,,tegrastats,0.004,141.204,2.356,1.251,144.986,onnx,CPUExecutionProvider,{},False,4,False,007355.png,1788888193888128856,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
125,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,138.661,0.7466,98.3,23.4,48.25,0.0,,54.781,,tegrastats,0.004,135.196,2.36,1.074,138.809,onnx,CPUExecutionProvider,{},False,2,False,007413.png,1788888194101573171,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
126,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,213.479,0.7466,98.3,23.4,48.25,0.0,,54.781,,tegrastats,0.004,209.756,2.346,1.346,213.634,onnx,CPUExecutionProvider,{},False,4,False,006548.png,1788888194207801835,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
127,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,228.545,0.7473,98.4,23.4,48.25,0.0,,54.75,,tegrastats,0.004,222.324,4.999,1.193,228.694,onnx,CPUExecutionProvider,{},False,1,False,006264.png,1788888194423042554,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
128,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,253.426,0.7291,95.8,23.4,48.25,0.0,,54.875,,tegrastats,0.004,249.395,2.336,1.665,253.597,onnx,CPUExecutionProvider,{},False,7,False,006594.png,1788888194745055731,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
129,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,168.931,0.7291,95.8,23.4,48.25,0.0,,54.843,,tegrastats,0.003,165.495,2.351,1.054,169.073,onnx,CPUExecutionProvider,{},False,1,False,007293.png,1788888194956979696,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
130,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,139.128,0.7116,93.3,23.4,48.25,0.0,,54.781,,tegrastats,0.004,135.808,2.337,0.953,139.28,onnx,CPUExecutionProvider,{},False,2,False,006816.png,1788888195169388785,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
131,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,188.0,0.7585,100.0,23.4,48.25,0.0,,54.656,,tegrastats,0.006,184.822,2.373,0.769,188.189,onnx,CPUExecutionProvider,{},False,0,False,006131.png,1788888195275601375,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
132,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,177.753,0.7347,96.6,23.4,48.25,0.0,,54.906,,tegrastats,0.004,174.538,2.355,0.828,177.905,onnx,CPUExecutionProvider,{},False,1,True,007227.png,1788888195490001536,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
133,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,220.305,0.741,97.5,23.4,48.25,0.0,,54.781,,tegrastats,0.004,216.778,2.363,1.133,220.453,onnx,CPUExecutionProvider,{},False,4,False,007361.png,1788888195702199605,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
134,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,161.582,0.7585,100.0,23.4,48.25,0.0,,55.062,,tegrastats,0.005,157.763,2.334,1.454,161.756,onnx,CPUExecutionProvider,{},False,6,False,007117.png,1788888195914455853,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
135,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,238.109,0.7466,98.3,23.4,48.25,0.0,,54.812,,tegrastats,0.004,234.351,2.349,1.378,238.256,onnx,CPUExecutionProvider,{},False,3,False,006032.png,1788888196139775160,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
136,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,274.328,0.7529,99.2,23.4,48.25,0.0,,54.906,,tegrastats,0.005,270.403,2.384,1.507,274.489,onnx,CPUExecutionProvider,{},False,6,True,007053.png,1788888196352013277,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
137,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,276.631,0.7529,99.2,23.4,48.25,0.0,,54.718,,tegrastats,0.004,273.144,2.365,1.093,276.777,onnx,CPUExecutionProvider,{},False,2,False,006181.png,1788888196669639116,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
138,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,275.177,0.7585,100.0,23.4,48.25,0.0,,54.687,,tegrastats,0.004,270.543,2.471,2.133,275.363,onnx,CPUExecutionProvider,{},False,9,False,006329.png,1788888196881644906,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
139,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,210.903,0.741,97.5,23.4,48.25,0.0,,54.75,,tegrastats,0.004,207.09,2.336,1.447,211.051,onnx,CPUExecutionProvider,{},False,7,False,006625.png,1788888197200000034,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
140,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,139.133,0.7466,98.3,23.4,48.0,0.0,,54.75,,tegrastats,0.003,135.984,2.335,0.781,139.277,onnx,CPUExecutionProvider,{},False,0,False,006620.png,1788888197412578882,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
141,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,215.661,0.7354,96.7,23.4,48.0,0.0,,54.937,,tegrastats,0.004,212.37,2.349,0.913,215.821,onnx,CPUExecutionProvider,{},False,1,False,006105.png,1788888197624674737,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
142,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,133.434,0.7291,95.8,23.4,48.0,0.0,,54.937,,tegrastats,0.004,130.042,2.332,1.031,133.582,onnx,CPUExecutionProvider,{},False,1,False,007186.png,1788888197836847779,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
143,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,141.224,0.7235,95.0,23.4,48.25,0.0,,54.812,,tegrastats,0.004,137.69,2.373,1.129,141.369,onnx,CPUExecutionProvider,{},False,2,False,007140.png,1788888197943166500,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
